frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
1157.8901468905929,2.3298296507971683,2.3298296507971683,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1159.8450117845002,2.3471658818543153,2.3471658818543153,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1161.8031770750506,2.364502112911463,2.364502112911463,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1163.7646483343,2.38183834396861,2.38183834396861,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1165.729431143713,2.3991745750257576,2.3991745750257576,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1167.6975310941766,2.4176382639259155,2.4176382639259155,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1169.668953786017,2.436851922372687,2.436851922372687,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1171.6437048290154,2.456065580819458,2.456065580819458,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1173.6217898424243,2.475279239266229,2.475279239266229,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1175.6032144549824,2.4944928977130005,2.4944928977130005,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1177.5879843049327,2.504720385846104,2.504720385846104,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1179.576105040036,2.506500407844637,2.506500407844637,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1181.5675823175889,2.5082804298431722,2.5082804298431722,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1183.5624218044388,2.5100604518417065,2.5100604518417065,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1185.5606291770007,2.511840473840241,2.511840473840241,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1187.5622101212732,2.514519494725694,2.514519494725694,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1189.5671703328542,2.5183884295221253,2.5183884295221253,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1191.5755155169575,2.522257364318554,2.522257364318554,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1193.5872513884296,2.5261262991149858,2.5261262991149858,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1195.6023836717645,2.529995233911417,2.529995233911417,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1197.6209181011218,2.5328941377686327,2.5328941377686327,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1199.642860420341,2.5339536982764956,2.5339536982764956,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1201.6682163829598,2.5350132587843586,2.5350132587843586,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1203.6969917522295,2.5360728192922215,2.5360728192922215,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1205.7291923011308,2.5371323798000844,2.5371323798000844,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1207.7648238123916,2.5399719037104473,2.5399719037104473,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1209.8038920785025,2.5478722054888774,2.5478722054888774,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1211.8464029017339,2.5557725072673074,2.5557725072673074,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1213.8923620941516,2.563672809045738,2.563672809045738,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1215.9417754776343,2.571573110824164,2.571573110824164,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1217.9946488838896,2.5798820815469212,2.5798820815469212,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1220.0509881544708,2.5901160726963166,2.5901160726963166,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1222.110799140794,2.6003500638457115,2.6003500638457115,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1224.174087704153,2.6105840549951065,2.6105840549951065,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1226.2408597157385,2.6208180461445014,2.6208180461445014,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1228.3111210566528,2.6308857714035523,2.6308857714035523,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1230.3848776179275,2.639273058465159,2.639273058465159,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1232.4621353005402,2.647660345526765,2.647660345526765,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1234.5429000154306,2.6560476325883715,2.6560476325883715,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1236.6271776835185,2.664434919649978,2.664434919649978,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1238.7149742357192,2.672804348145287,2.672804348145287,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1240.8062956129618,2.6775842811952364,2.6775842811952364,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1242.9011477662054,2.682364214245188,2.682364214245188,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1244.9995366564556,2.68714414729514,2.68714414729514,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1247.1014682547825,2.6919240803450917,2.6919240803450917,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1249.2069485423372,2.6967040133950437,2.6967040133950437,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1251.3159835103681,2.703305630738331,2.703305630738331,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1253.4285791602392,2.7100659409656958,2.7100659409656958,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1255.5447415034466,2.7168262511930643,2.7168262511930643,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1257.6644765616352,2.7235865614204324,2.7235865614204324,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1259.7877903666167,2.7303468716478005,2.7303468716478005,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1261.9146889603862,2.7385124053206122,2.7385124053206122,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1264.045178395139,2.746956053152367,2.746956053152367,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1266.179264733289,2.755399700984126,2.755399700984126,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1268.3169540474848,2.7638433488158856,2.7638433488158856,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1270.4582524206278,2.7722869966476447,2.7722869966476447,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1272.6031659458888,2.783619116262583,2.783619116262583,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1274.751700726726,2.795915596670436,2.795915596670436,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1276.903862876902,2.808212077078283,2.808212077078283,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1279.059658520501,2.820508557486136,2.820508557486136,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1281.2190937919468,2.8328050378939893,2.8328050378939893,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1283.3821748360197,2.852256325692195,2.852256325692195,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1285.5489078078745,2.8753181058237685,2.8753181058237685,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1287.7192988730574,2.8983798859553422,2.8983798859553422,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1289.8933542075242,2.9214416660869156,2.9214416660869156,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1292.0710799976575,2.9445034462184774,2.9445034462184774,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1294.2524824402842,2.941827725262976,2.941827725262976,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1296.4375677426935,2.920478846207014,2.920478846207014,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1298.6263421226543,2.899129967151052,2.899129967151052,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1300.8188118084324,2.8777810880950896,2.8777810880950896,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1303.01498303881,2.856432209039139,2.856432209039139,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1305.2148620631012,2.8253705516634264,2.8253705516634264,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1307.418455141171,2.784378114180717,2.784378114180717,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1309.6257685434534,2.7433856766980083,2.7433856766980083,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1311.8368085509683,2.702393239215299,2.702393239215299,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1314.0515814553396,2.6614008017325896,2.6614008017325896,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1316.270093558814,2.605920959161529,2.605920959161529,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1318.4923511742782,2.529538818582354,2.529538818582354,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1320.7183606252765,2.453156678003179,2.453156678003179,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1322.9481282460292,2.3767745374240032,2.3767745374240032,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1325.1816603814514,2.3003923968448285,2.3003923968448285,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1327.4189633871697,2.2434808893613,2.2434808893613,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1329.6600436295407,2.227140564393424,2.227140564393424,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1331.90490748567,2.2108002394255566,2.2108002394255566,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1334.1535613434291,2.1944599144576804,2.1944599144576804,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1336.4060116014746,2.178119589489804,2.178119589489804,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1338.6622646692654,2.1701631904029175,2.1701631904029175,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1340.9223269670817,2.1888725333907866,2.1888725333907866,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1343.1862049260437,2.2075818763786548,2.2075818763786548,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1345.453904988128,2.2262912193665136,2.2262912193665136,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1347.7254336061883,2.2450005623543823,2.2450005623543823,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1350.000797243972,2.2608819272276834,2.2608819272276834,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1352.2800023761397,2.2612418402386476,2.2612418402386476,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1354.5630554882828,2.261601753249611,2.261601753249611,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1356.8499630769422,2.261961666260574,2.261961666260574,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1359.1407316496275,2.2623215792715383,2.2623215792715383,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1361.4353677248341,2.2630348010726244,2.2630348010726244,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1363.7338778320636,2.2685125516522797,2.2685125516522797,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1366.0362685118403,2.273990302231934,2.273990302231934,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1368.3425463157316,2.2794680528115894,2.2794680528115894,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1370.6527178063654,2.284945803391241,2.284945803391241,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1372.96678955745,2.290423553970896,2.290423553970896,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1375.2847681537912,2.292764991278416,2.292764991278416,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1377.6066601913124,2.2950552745925563,2.2950552745925563,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1379.932472277073,2.2973455579066973,2.2973455579066973,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1382.2622110292866,2.299635841220838,2.299635841220838,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1384.5958830773409,2.301926124534978,2.301926124534978,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1386.9334950618156,2.301550948898262,2.301550948898262,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1389.275053634502,2.3008758822849655,2.3008758822849655,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1391.6205654584214,2.300200815671669,2.300200815671669,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1393.9700372078441,2.2995257490583727,2.2995257490583727,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1396.3234755683088,2.298850682445076,2.298850682445076,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1398.680887236643,2.298760094170506,2.298760094170506,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1401.0422789209758,2.2988032496072064,2.2988032496072064,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1403.407657340766,2.298846405043907,2.298846405043907,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1405.7770292268158,2.2988895604806077,2.2988895604806077,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1408.1504013212902,2.2989327159173074,2.2989327159173074,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1410.5277803777378,2.2981294849885296,2.2981294849885296,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1412.9091731611088,2.2970111414164798,2.2970111414164798,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1415.294586447775,2.29589279784443,2.29589279784443,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1417.684027025548,2.2947744542723805,2.2947744542723805,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1420.0775016937002,2.2936561107003306,2.2936561107003306,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1422.4750172629826,2.2893134799524426,2.2893134799524426,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1424.876580555645,2.2831855116021016,2.2831855116021016,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1427.282198405455,2.2770575432517615,2.2770575432517615,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1429.691877657718,2.270929574901424,2.270929574901424,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1432.1056251692958,2.2648016065510834,2.2648016065510834,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1434.5234478086272,2.262299146251351,2.262299146251351,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1436.9453524557468,2.262662277798903,2.262662277798903,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1439.3713460023043,2.2630254093464552,2.2630254093464552,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1441.8014353515855,2.263388540894007,2.263388540894007,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1444.23562741853,2.2637516724415594,2.2637516724415594,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1446.6739291297524,2.2644210199990504,2.2644210199990504,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1449.1163474235616,2.2654309246501017,2.2654309246501017,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1451.5628892499801,2.2664408293011533,2.2664408293011533,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1454.0135615707645,2.267450733952204,2.267450733952204,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1456.4683713594245,2.2684606386032558,2.2684606386032558,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1458.9273256012436,2.2695360359074828,2.2695360359074828,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1461.3904312932984,2.270714575796861,2.270714575796861,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1463.8576954444782,2.2718931156862396,2.2718931156862396,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1466.3291250755062,2.2730716555756185,2.2730716555756185,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1468.804727218958,2.2742501954649965,2.2742501954649965,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1471.2845089192829,2.2794853446514325,2.2794853446514325,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1473.7684772328228,2.2940394322106137,2.2940394322106137,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1476.256639227833,2.3085935197698024,2.3085935197698024,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1478.7490019845022,2.3231476073289907,2.3231476073289907,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1481.2455725949726,2.337701694888179,2.337701694888179,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1483.74635816336,2.360295018423829,2.360295018423829,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1486.2513658057737,2.4116921597017646,2.4116921597017646,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1488.760602650338,2.463089300979673,2.463089300979673,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1491.2740758372106,2.5144864422576085,2.5144864422576085,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1493.791792518605,2.565883583535544,2.565883583535544,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1496.3137598588087,2.6133750427058158,2.6133750427058158,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1498.8399850342053,2.635432395649991,2.635432395649991,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1501.3704752332942,2.657489748594166,2.657489748594166,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1503.9052376567108,2.67954710153833,2.67954710153833,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1506.444279517248,2.7016044544825055,2.7016044544825055,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1508.9876080398753,2.7249766019409773,2.7249766019409773,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1511.5352304617609,2.7744051479046785,2.7744051479046785,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1514.0871540322903,2.8238336938683797,2.8238336938683797,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1516.6433860130896,2.873262239832081,2.873262239832081,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1519.2039336780435,2.922690785795756,2.922690785795756,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1521.768804313318,2.972119331759457,2.972119331759457,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1524.33800521738,3.0871189558026586,3.0871189558026586,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1526.9115437010182,3.204641287985391,3.204641287985391,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1529.4894270873644,3.322163620168124,3.322163620168124,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1532.0716627119139,3.4396859523508567,3.4396859523508567,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1534.6582579225467,3.557208284533528,3.557208284533528,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1537.2492200795477,3.643843071065842,3.643843071065842,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1539.844556555629,3.7261807242869276,3.7261807242869276,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1542.4442747359492,3.808518377508014,3.808518377508014,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1545.048382018136,3.8908560307291,3.8908560307291,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1547.6568858123055,3.9731936839501865,3.9731936839501865,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1550.2697935410856,4.0279629165954836,4.0279629165954836,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1552.8871126396348,4.075526465766025,4.075526465766025,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1555.5088505556648,4.123090014936566,4.123090014936566,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1558.135014749461,4.170653564107107,4.170653564107107,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1560.7656126939046,4.21821711327765,4.21821711327765,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1563.4006518744925,4.263817947779577,4.263817947779577,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1566.0401397893597,4.308608136428417,4.308608136428417,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1568.6840839493002,4.353398325077277,4.353398325077277,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1571.332491877789,4.398188513726139,4.398188513726139,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1573.985371111002,4.442978702375001,4.442978702375001,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1576.6427291978393,4.4843824073848495,4.4843824073848495,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1579.3045736999452,4.523733505121015,4.523733505121015,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1581.9709121917306,4.56308460285716,4.56308460285716,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1584.6417522603945,4.602435700593325,4.602435700593325,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1587.3171015059447,4.641786798329491,4.641786798329491,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1589.996967541221,4.691015891299797,4.691015891299797,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1592.6813579919149,4.748743418139393,4.748743418139393,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1595.370280496593,4.806470944978987,4.806470944978987,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1598.0637427067184,4.8641984718185505,4.8641984718185505,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1600.761752286671,4.921925998658146,4.921925998658146,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1603.4643169137719,4.910773223199529,4.910773223199529,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1606.1714442783027,4.816263244387475,4.816263244387475,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1608.883142083529,4.721753265575419,4.721753265575419,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1611.5994180457217,4.627243286763365,4.627243286763365,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1614.3202798941807,4.532733307951261,4.532733307951261,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1617.0457353712504,4.473075259631042,4.473075259631042,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1619.7757922323515,4.473434114531422,4.473434114531422,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1622.5104582459967,4.473792969431802,4.473792969431802,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1625.2497411938139,4.47415182433218,4.47415182433218,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1627.9936488705687,4.47451067923256,4.47451067923256,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1630.7421890841872,4.479948781448677,4.479948781448677,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1633.495369655777,4.498300877900331,4.498300877900331,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1636.2531984196505,4.516652974351993,4.516652974351993,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1639.0156832233465,4.535005070803658,4.535005070803658,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1641.7828319276525,4.553357167255321,4.553357167255321,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
1644.554652406628,4.577628178355727,4.577628178355727,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
