frequency_hz,eq_detail_db,pair_mad_db,n_pairs,ci95_low_db,ci95_high_db,ci_width_db,eq_detail_neutral_db,eq_faithful_db,pipeline_version
251.22063965308163,2.2149831083079485,3.7273698431179993,14,0.22565944306997077,4.717160863180079,4.491501420110108,1.9987670635409869,2.1498590497109076,V16.0-faithful
253.3848547469362,2.1743053678949535,3.666893011369873,14,0.2256753956555856,4.71712784980729,4.4914524541517045,1.9580893231279919,2.1079321924034486,V16.0-faithful
255.56771411690974,2.0839156445645455,3.5327026261214485,14,0.22569164822105042,4.717018711789235,4.491327063568185,1.8676995997975838,2.0228696236556125,V16.0-faithful
257.76937837967677,2.0722264373137875,3.515182384947111,14,0.22570824331168685,4.716817055362054,4.491108812050367,1.8560103925468259,2.0079427177474494,V16.0-faithful
259.9900095355929,2.065405834827017,3.504868379244725,14,0.22572522878441928,4.704173034492299,4.478447805707879,1.8491897900600553,2.0009715903422003,V16.0-faithful
262.2297709806133,2.060282686043553,3.4970582972842874,14,0.2257426584727814,4.6293473267699525,4.403604668297171,1.8440666412765914,1.9955270171661585,V16.0-faithful
264.4888275183162,2.050137217330171,3.4817885902058743,14,0.22576059293517503,4.427454500833607,4.201693907898432,1.8339211725632094,1.9856171833150287,V16.0-faithful
266.7673453720304,2.039936367193375,3.434695848455472,14,0.22577910029680429,4.361711761983875,4.135932661687071,1.8237203224264131,1.9708931023264094,V16.0-faithful
269.0654921970641,1.90166986612227,3.2198891847355493,14,0.22579825719701102,4.090418407568068,3.864620150371057,1.6854538213553083,1.834770314880275,V16.0-faithful
271.38343709304223,1.6682865311345247,2.992820831701854,14,-0.015825316587142247,3.9510186321423473,3.9668439487294895,1.452070486367563,1.6065570508714748,V16.0-faithful
273.72135061634975,1.6692427988358982,2.989101267817226,14,-0.021996295487467097,3.764276538689376,3.786272834176843,1.4530267540689366,1.6047337374426567,V16.0-faithful
276.07940479267944,1.6723885742028828,2.8082819929643383,14,-0.02644343713359413,3.550078399242795,3.576521836376389,1.4561725294359211,1.6079982569714992,V16.0-faithful
278.45777312969085,1.6823975840351018,2.818970787460333,14,-0.1505974579187823,3.360186912515043,3.5107843704338255,1.46618153926814,1.6108989752982885,V16.0-faithful
280.85663062977795,1.462267197331346,2.4922467272730966,14,0.25303118782496953,3.3594658898838268,3.1064347020588574,1.2460511525643843,1.3852733439273182,V16.0-faithful
283.27615380294327,0.9243927746521365,2.679971694171841,14,0.2506281428799277,3.392576108135686,3.1419479652557585,0.7081767298851749,0.9291935654649568,V16.0-faithful
285.7165206797888,1.9150721259864525,2.779886015604213,14,0.5232636807503024,3.628643761980765,3.1053800812304626,1.6988560812194908,1.8007249190554833,V16.0-faithful
288.1779108246144,1.8801562552052924,3.0222763308459695,14,0.5232304273578281,4.482886875692292,3.9596564483344636,1.6639402104383307,1.815730698862348,V16.0-faithful
290.6605053486284,1.8471210736544272,2.9746594445547436,14,0.3901735587210126,6.182283431375721,5.7921098726547084,1.6309050288874656,1.7833572030599374,V16.0-faithful
293.1644869232773,1.8302901735711599,2.950492348997287,14,0.28936974305673197,7.099919554456741,6.8105498114000085,1.6140741288041982,1.7664164984683903,V16.0-faithful
295.6900397936853,1.8290849718196676,2.948931430788675,14,0.2534553222743959,7.106258929968234,6.852803607693838,1.612868927052706,1.7645618046723555,V16.0-faithful
298.2373497922093,1.8277133302788477,2.946507286349096,14,0.20746901252429675,7.107775036067043,6.900306023542746,1.611497285511886,1.7631910235109896,V16.0-faithful
300.80660435211615,1.8261312684418898,2.943015825171908,14,0.18105622421988088,7.109987866452524,6.9289316422326435,1.6099152236749281,1.7616113589446967,V16.0-faithful
303.39799252137277,1.8242759478069872,2.9381152325735127,14,0.16031795211516553,7.121469970208214,6.961152018093048,1.6080599030400256,1.7597554401608533,V16.0-faithful
306.01170497655403,1.8220562738368131,2.931571794536914,14,0.14614802401767565,7.123445675859071,6.977297651841395,1.6058402290698515,1.757527791061719,V16.0-faithful
308.6479340368772,1.8193386681055899,2.9347160810501207,14,0.1365131751263861,7.124453298625107,6.987940123498721,1.6031226233386282,1.754798188006908,V16.0-faithful
311.3068736783497,1.815925514548897,2.907945302645211,14,0.1297593512297432,7.125318496668821,6.995559145439078,1.5997094697819354,1.751367234716917,V16.0-faithful
313.9887195480428,1.8115224924492295,2.722499479637507,14,0.12626449241164708,7.126107584286279,6.999843091874632,1.5953064476822678,1.7469384385332198,V16.0-faithful
316.6936689784891,1.8056890493818738,2.71450381036183,14,0.12295554353148774,7.126947916862254,7.0039923733307665,1.5894730046149121,1.7510552696204007,V16.0-faithful
319.42192100219984,2.0017867936786224,2.9361191692994875,14,0.1560036779133987,7.1280065158335,6.972002837920102,1.7855707489116608,1.9293664151413976,V16.0-faithful
322.1736763663114,2.0353902599825537,2.987533211585726,14,0.15429932573041721,7.12903566259916,6.974736336868744,1.819174215215592,1.969576297990111,V16.0-faithful
324.94913754735705,2.040487122121033,2.9964017686854065,14,0.15281607064497493,7.130037931913139,6.9772218612681645,1.8242710773540713,1.9826485800245526,V16.0-faithful
327.7485087661637,2.2148206561624653,3.2559974289728006,14,0.15148604685226408,7.131014223913201,6.979528177060937,1.9986046113955036,2.148145394431433,V16.0-faithful
330.5719960028792,2.3186710204766143,3.410977984685474,14,0.14956304642500293,7.131964782637913,6.98240173621291,2.102454975709653,2.252028582892109,V16.0-faithful
333.4198070121299,2.3101570268732528,3.3992953439483466,14,0.14630414626788446,7.13288980618543,6.986585659917545,2.0939409821062913,2.245719611999979,V16.0-faithful
336.29215133830553,2.3200463315319575,3.4148565685524708,14,0.1418654474078193,7.249766873550591,7.107901426142772,2.103830286764996,2.2540948943490564,V16.0-faithful
339.1892403309781,2.205308567319742,3.245624959774053,14,0.13547578913522093,7.266896410750885,7.131420621615664,1.9890925225527802,2.1414144385798823,V16.0-faithful
342.1112871604547,2.1157897692622027,3.1137757273880657,14,0.12718501859683223,7.315103219483431,7.187918200886599,1.899573724495241,2.0496510260131555,V16.0-faithful
345.05850683346057,1.9800837825521223,2.9134512841887905,14,0.11618933141738677,7.316726691966011,7.200537360548624,1.7638677377851606,1.9117478229802167,V16.0-faithful
348.0311162089604,1.7547968284055244,2.7145038103618306,14,0.10712300668433966,7.318314634734311,7.2111916280499715,1.5385807836385628,1.6939411543015956,V16.0-faithful
351.02933401411616,1.6069260056487735,2.862337198944966,14,-0.08592437842773792,7.319872672086726,7.4057970505144635,1.3907099608818119,1.549866155294855,V16.0-faithful
354.05338086037915,1.6108398118777392,2.931575910408068,14,-0.13324245746189334,7.3214084702684925,7.454650927730386,1.3946237671107775,1.5478520096113615,V16.0-faithful
357.10347925972377,1.6465472694202958,2.9292004568293457,14,-0.13226971914086805,7.322933700264503,7.455203419405371,1.4303312246533342,1.576671246729679,V16.0-faithful
360.1798536410211,1.56117709112461,2.926950078796499,14,-0.1313959563337662,7.324465362708431,7.455861319042198,1.3449610463576482,1.4977526274287511,V16.0-faithful
363.2827303665508,1.5049236629528724,2.9845376600733613,14,-0.13061547982897584,7.326028035068182,7.456643514897158,1.2887076181859107,1.4514762390638793,V16.0-faithful
366.41233774865776,1.844204438907717,3.0587050984477933,14,-0.1299246319386001,7.334044958585791,7.463969590524391,1.6279883941407554,1.7852155895960988,V16.0-faithful
369.56890606655253,2.5382714505989448,4.11880171572294,14,-0.129319809295089,7.601826516599902,7.731146325894992,2.3220554058319833,2.473481582356238,V16.0-faithful
372.7526675832538,2.4117882026272546,5.364755504246394,14,-0.1287977267361523,10.926362991247416,11.055160717983568,2.195572157860293,2.349041348808184,V16.0-faithful
375.9638565626791,2.4031075867974225,5.349371462016833,14,-0.12782781935659165,11.329033080784749,11.45686090014134,2.186891542030461,2.3698450601878953,V16.0-faithful
379.2027092868834,3.528928484629831,5.6015455310597835,14,0.0916236838034142,11.360629926424501,11.269006242621087,3.3127124398628696,3.4225283392535766,V16.0-faithful
382.46946407344285,3.529484422849154,6.5830310372619065,14,0.0901204307464689,11.375601074286111,11.285480643539643,3.3132683780821925,3.465113989162067,V16.0-faithful
385.7643612929913,3.53338322134321,6.991450035581337,14,0.0885798457918917,11.37937521945412,11.29079537366223,3.3171671765762487,3.4690012836644115,V16.0-faithful
389.08764338690867,3.5401085206354237,6.996623084852,14,0.08700107287196193,11.380055304295972,11.29305423142401,3.3238924758684623,3.4755793161462134,V16.0-faithful
392.4395548851558,3.546599017591278,7.005166694619213,14,0.08538322179487148,11.37955117147731,11.29416794968244,3.3303829728243164,3.482070606796118,V16.0-faithful
395.8203424242719,3.552862939241433,7.013419387424319,14,0.08372536746639582,11.378565962998582,11.294840595532186,3.3366468944744714,3.4882444659552694,V16.0-faithful
399.2302547655205,3.5567750347420515,6.999401826676178,14,-0.16046616500325334,11.377358398581244,11.537824563584497,3.34055898997509,3.4921242114506232,V16.0-faithful
402.6695428131905,3.556931017063157,6.987557308596389,14,-0.16186378904883858,11.37602057734913,11.53788436639797,3.3407149722961957,3.4924134636904434,V16.0-faithful
406.13845963306306,3.5570914064101498,6.971069680226697,14,-0.1618900636715379,11.37458525180339,11.536475315474927,3.3408753616431883,3.4925737970211914,V16.0-faithful
409.6372604710302,3.5572563474256023,6.960057881746443,14,-0.16191496829174346,11.373062275444745,11.534977243736488,3.341040302658641,3.492738700540672,V16.0-faithful
413.1662027718729,3.5574259893938973,7.167541204591364,14,-0.16193856888130528,11.371451563900356,11.533390132781662,3.341209944626936,3.4929084142679216,V16.0-faithful
416.72554619820994,3.5576004863902986,7.171275863574102,14,-0.16196092826720276,11.369748414369674,11.531709342636876,3.341384441623337,3.4930829734287756,V16.0-faithful
420.31555264960065,3.557779997434811,7.343554386060488,14,-0.1619821062812599,11.367949997758162,11.529932104039421,3.34156395266785,3.493262535866432,V16.0-faithful
423.936486281814,3.557964686650979,7.301963133727494,14,-0.16200215990273467,11.366050637871188,11.528052797773922,3.3417486418840174,3.4934472644472754,V16.0-faithful
427.58861352627036,3.558154723429785,7.261496694449763,14,-0.1620211433941216,11.364044321042181,11.526065464436302,3.3419386786628236,3.493637327220344,V16.0-faithful
431.27220310964145,3.5583502825988145,7.245246803506136,14,-0.16203910843049002,11.36192467606718,11.523963784497669,3.342134237831853,3.4938328989138796,V16.0-faithful
434.98752607362485,3.5585515717874485,7.261133482107612,14,-0.16205610422266628,11.35968467769989,11.521740781922556,3.342335527020487,3.4940342131162225,V16.0-faithful
438.7348557948891,3.5587594260584003,7.581417395834705,14,-0.1720619915028745,11.357316666411599,11.529378657914473,3.342543381291439,3.4942420628133783,V16.0-faithful
442.5144680051861,3.558974572140026,7.581475115547235,14,-0.25836634949085496,11.354813020347551,11.613179369838406,3.3427585273730647,3.4944572345128857,V16.0-faithful
446.3266408116412,3.5591995653569555,7.578400563247016,14,-0.2590889729282316,11.352164528707362,11.611253501635595,3.342983520589994,3.494682251227992,V16.0-faithful
450.1716547172179,3.559440321321112,7.562018675265155,14,-0.2597718988450493,11.349360279564813,11.609132178409862,3.3432242765541504,3.4949229360743743,V16.0-faithful
454.0497926413546,3.5597142657209258,7.294549704315955,14,-0.26041705068133253,11.346385817707617,11.60680286838895,3.3434982209539643,3.495197219947027,V16.0-faithful
457.96133994078366,3.560069529233205,7.198056319843172,14,-0.26102626011289054,11.343223963884121,11.604250223997012,3.3438534844662438,3.495556519501115,V16.0-faithful
461.90658443052934,3.5606406186902406,7.177515772985313,14,-0.2616012714203261,11.339844211212478,11.601445482632805,3.344424573923279,3.496142327241045,V16.0-faithful
465.885816405083,3.561804534306085,7.165051210525634,14,-0.2621437456500979,11.336195581769317,11.598339327419415,3.3455884895391237,3.4973544463173347,V16.0-faithful
469.89932865976436,3.5646189100003625,7.105228492364183,14,-0.2626552645775115,11.332183650364707,11.594838914942217,3.348402865233401,3.5008276756812835,V16.0-faithful
473.94741651226707,3.5831020112594545,6.902766739871999,14,-0.2631373344810823,11.32762495852021,11.59076229300129,3.366885966492493,3.5196777015538103,V16.0-faithful
478.0303778243857,3.6239293105222323,6.876986516412952,14,-0.26359138973725016,11.322152932620808,11.585744322358059,3.407713265755271,3.5661816607814387,V16.0-faithful
482.14851302393413,3.8038977038976056,6.852970155598513,14,-0.26350241792797763,11.315023641860789,11.578526059788766,3.587681659130644,3.7456824506512625,V16.0-faithful
486.3021251268525,4.122283536156012,6.8304181304057785,14,-0.2633345593398026,11.304714652093905,11.568049211433708,3.906067491389051,4.115865699347428,V16.0-faithful
490.4915197595008,5.9092881255033305,9.01429835201016,14,-0.26317173525793947,11.288096391736298,11.551268126994238,5.693072080736369,5.796282227996744,V16.0-faithful
494.71700518114835,6.119060000243528,9.322275701492556,14,-0.25908373848548594,11.255241402502675,11.514325140988161,5.902843955476566,6.05031741948944,V16.0-faithful
498.97889230665726,6.107366767559843,9.301500030824247,14,-0.2544442080774469,11.197063673747248,11.451507881824694,5.891150722792881,6.042851679654634,V16.0-faithful
503.277494729357,6.096238005781602,9.281570342320496,14,-0.24981695016387695,11.091041407255032,11.34085835741891,5.8800219610146405,2.3273087203589946,V16.0-faithful
507.61312874412016,6.085638075192084,9.26331840113596,14,-0.24639527999995323,11.045152954932094,11.291548234932048,5.869422030425122,2.3138554258721555,V16.0-faithful
511.9861133706375,5.027003183278179,7.894569481621617,14,-0.2432397761687862,11.047011530720292,11.290251306889079,4.810787138511217,1.9208233017303713,V16.0-faithful
516.3967703768883,3.1288734045889335,6.407310866395537,14,-0.24013714528612293,11.048833491818662,11.288970637104786,2.912657359821972,1.2591187813794997,V16.0-faithful
520.8454243028182,3.1197859483579444,6.349551467388429,14,-0.06963883496429275,11.050620560252835,11.120259395217127,2.903569903590983,1.225724874214244,V16.0-faithful
525.3324024842202,3.0938643525841005,6.311283871890896,14,-0.028977084566841168,11.052374420082394,11.081351504649236,2.877648307817139,1.2143968919327168,V16.0-faithful
529.8580350768179,2.9561921136920253,6.107323414837277,14,-0.02761849723373512,11.054096718460753,11.081715215694489,2.739976068925064,1.167930517667897,V16.0-faithful
534.4226550805597,2.95553661684517,6.1064931840700165,14,0.018545943239469606,11.055789066669663,11.037243123430192,2.7393205720782086,1.1652536077733475,V16.0-faithful
539.0265983641226,2.9552845313839473,6.106250791232382,14,0.019167700363748204,11.057453041128714,11.038285340764965,2.739068486616986,1.1651565985977699,V16.0-faithful
543.6702036896232,2.955239060347451,6.10630497519156,14,0.05168513993148761,11.059090184380645,11.007405044449158,2.7390230155804898,1.165138010792176,V16.0-faithful
548.3538127375454,2.9553006910566406,6.106508684074435,14,0.05086384390755947,11.060702006052978,11.009838162145419,2.739084646289679,1.1651600307631969,V16.0-faithful
553.0777701318831,2.9554191302018396,6.106787815391335,14,0.05002432907454793,11.062289983796678,11.01226565472213,2.739203085434878,1.1652035283085802,V16.0-faithful
557.8424234654932,2.955568945937209,6.107105104112955,14,0.04959625950626746,11.063855564202154,11.014259304695885,2.7393529011702475,1.1652590559880658,V16.0-faithful
562.6481233256778,2.955737353673334,6.107442014941388,14,0.049425763616707453,11.065400163693646,11.015974400076939,2.7395213089063724,1.1653213886055485,V16.0-faithful
567.495223319978,2.955917982687959,6.1077895016919195,14,0.04853010979130019,11.066925169402099,11.018395059610798,2.7397019379209975,1.1653882225731764,V16.0-faithful
572.3840801021889,2.956107726397506,6.108143338462459,14,0.04760730265305178,11.068431940017287,11.020824637364235,2.7398916816305445,1.1654584287999186,V16.0-faithful
577.3150533986096,2.9563052277778503,6.108501875029744,14,0.04665634724626487,11.069921806619712,11.023265459373448,2.740089183010889,1.1655315085469669,V16.0-faithful
582.2885060345087,2.956510076771033,6.1088648477924705,14,0.0456761510769378,11.071396073492739,11.025719922415801,2.7402940320040714,1.1658081157213918,V16.0-faithful
587.3048039608177,2.9677642044499435,6.12560335158651,14,0.04466550134507033,10.80035258389209,10.75568708254702,2.751548159682982,1.1701071662619384,V16.0-faithful
592.3643162810649,2.99814673818675,6.170695812744903,14,0.04362303549948367,10.66028462966042,10.616661594160936,2.7819306934197887,1.1810359798711931,V16.0-faithful
597.4674152785312,3.029992201169764,6.21795169245139,14,0.04254720312036964,10.289472410742123,10.246925207621754,2.8137761564028025,1.1928213993154404,V16.0-faithful
602.6144764436391,3.0638014736688497,6.268113878626608,14,0.041436216537242165,10.173438809130793,10.132002592593551,2.8475854289018883,1.2053319120041022,V16.0-faithful
607.8058785015894,3.100482256182901,6.035973416176512,14,0.04028798681315562,9.461532724284462,9.421244737471307,2.8842662114159396,1.2187662332780582,V16.0-faithful
613.0420034402218,3.1127899298259223,5.890890571811366,14,0.03910004071654994,9.453224190191207,9.414124149474658,2.896573885058961,1.2234158364433412,V16.0-faithful
618.3232365381241,3.113665607242439,5.788833727875719,14,0.037869412990186806,9.435501792873872,9.397632379883685,2.8974495624754777,1.2237559627997252,V16.0-faithful
623.649966392983,3.11472589486461,5.558369973817516,14,0.03659250652143221,9.380977498499975,9.344384991978544,2.8985098500976485,1.2241508280459057,V16.0-faithful
629.0225849501742,3.1161280317672024,5.359603232347407,14,0.03418355383372819,9.024662307460899,8.99047875362717,2.899911987000241,1.2246672898765383,V16.0-faithful
634.4414875316037,3.117632149821078,5.178530103345649,14,0.03286776004729471,8.763502273602516,8.730634513555222,2.9014161050541167,1.1991493118907044,V16.0-faithful
639.9070728647974,1.561118589987695,3.1329190072566884,14,-0.16097645631954371,8.755734529069409,8.916710985388953,1.3449025452207333,0.6772726834690735,V16.0-faithful
645.4197431122371,1.5614766228187613,4.182694544164347,14,-0.17095873215153667,8.75510869276039,8.926067424911926,1.3452605780517997,0.6494688625323755,V16.0-faithful
650.9799039009525,1.5631621625634229,4.1826927374026335,14,-0.17150342723396067,8.763248850549537,8.934752277783499,1.3469461177964612,0.6501057936574621,V16.0-faithful
656.5879643523708,1.567013143667248,4.182690923686968,14,-0.17222634372581477,8.78353755009643,8.955763893822244,1.3507970989002864,0.6526333570501784,V16.0-faithful
662.2443371124155,1.6453176008716908,4.182689103001702,14,-0.17318094065479503,9.043317769907691,9.216498710562487,1.429101556104729,0.6817782410737511,V16.0-faithful
667.949438381871,1.830113187686688,4.461398787704859,14,-0.1737857312810703,9.167480987323586,9.341266718604656,1.6138971429197264,0.7481022700812262,V16.0-faithful
673.7036879470102,1.9257739012590434,5.747346522082036,14,-0.17377942988011755,10.267613760855358,10.441393190735475,1.7095578564920817,0.7835446572037611,V16.0-faithful
679.5075092104776,1.8046817211278687,5.980872280185478,14,-0.18350319987833283,10.8105721090143,10.994075308892633,1.588465676360907,0.7397560905891954,V16.0-faithful
685.3613292224458,1.8022702655581349,7.878370338310468,14,-0.37851296815850777,10.82940612887694,11.207919097035447,1.5860542207911732,0.7385395993853094,V16.0-faithful
691.2655787120409,1.800004929396803,8.326697557215402,14,-0.38522247169496177,10.854635157027742,11.239857628722703,1.5837888846298414,0.7376996501663172,V16.0-faithful
697.2206921190311,1.79768832667697,8.379213404690223,14,-0.4253904465534647,10.982849403750631,11.408239850304096,1.5814722819100084,0.7362527566189434,V16.0-faithful
703.2271076257956,1.7563180760389825,8.408666147688367,14,-0.44022105658417443,11.071523547824958,11.511744604409133,1.5401020312720208,0.7222402391244855,V16.0-faithful
709.2852671895685,1.7560398311640872,8.425582196341036,14,-0.531658133176313,11.156470574970825,11.688128708147138,1.5398237863971256,0.7214332162753914,V16.0-faithful
715.3956165749539,1.7557635163140306,8.435938339180604,14,-0.5599798909440574,11.165916058377748,11.725895949321806,1.539547471547069,0.7212777530931069,V16.0-faithful
721.5586053867282,1.752533839725758,8.443252076587905,14,-0.6863959970226987,11.170161671188854,11.856557668211552,1.5363177949587963,0.7201904433985183,V16.0-faithful
727.7746871029244,1.7525338397257584,8.449780532049523,14,-0.7496496867602986,11.171346842826669,11.920996529586967,1.5363177949587967,0.7201359645107803,V16.0-faithful
734.0443191081947,1.7525338397257584,8.457245430672955,14,-0.8182925763483861,11.171841698546704,11.99013427489509,1.5363177949587967,0.7201359645107803,V16.0-faithful
740.367962727468,1.7525338397257584,8.467327897395542,14,-0.8125526745437323,11.17197185340427,11.984524527948002,1.5363177949587967,0.7201359645107803,V16.0-faithful
746.7460832598966,1.7525338397257577,8.482087190975973,14,-0.8283382117203781,11.172051192264945,12.000389403985324,1.536317794958796,0.7201359645107801,V16.0-faithful
753.1791500130886,1.752533839725758,8.504418442645699,14,-0.833780802282451,11.022541329445978,11.85632213172843,1.5363177949587963,0.7201359645107802,V16.0-faithful
759.6676363376424,1.752533839725758,8.538660246066977,14,-0.844315146850041,10.987039173115088,11.83135431996513,1.5363177949587963,0.7201359645107802,V16.0-faithful
766.2120196619796,1.752533839725758,8.591486205950188,14,-0.853360702266878,10.733967779949987,11.587328482216865,1.5363177949587963,0.7201359645107802,V16.0-faithful
772.8127815274657,1.752533839725758,9.198551549146634,14,-0.850088588465876,11.174421873796756,12.024510462262633,1.5363177949587963,0.7201359645107802,V16.0-faithful
779.4704076238523,1.7525338397257586,9.19800600086028,14,-0.4123050140282988,11.17485109510563,11.587156109133929,1.536317794958797,0.7653044670878558,V16.0-faithful
786.1853878250105,4.337894027612329,9.197675416575851,14,-0.2264112933259105,11.175333627928625,11.401744921254535,4.121677982845367,1.6308407635818734,V16.0-faithful
792.9582162249708,4.399054024285593,9.197507400038461,14,-0.2402886103974413,11.175835904305504,11.416124514702945,4.182837979518631,1.6984993656763423,V16.0-faithful
799.7893911742892,4.412584672802804,9.197474218991408,14,-0.25441116607336905,11.176302324147338,11.430713490220707,4.1963686280358425,1.7052251548608108,V16.0-faithful
806.679415316711,4.4791092376808095,9.197568064290824,14,-0.2683847839143108,11.176640026196223,11.445024810110533,4.262893192913848,1.727873844384162,V16.0-faithful
813.6287956261509,4.467241085063301,9.197799554137328,14,-0.26833076490485946,11.176692933002132,11.445023697906992,4.251025040296339,1.7247300106833636,V16.0-faithful
820.6380434440064,4.469940732812209,9.198199363675828,14,-0.26827593958430473,11.176186223277453,11.444462162861758,4.2537246880452475,1.7255670487809653,V16.0-faithful
827.7076745167782,4.471034932734993,9.198822980157315,14,-0.26822036809799943,11.174638213193127,11.442858581291127,4.254818887968031,1.7259812659646194,V16.0-faithful
834.8382090340136,4.471761472422703,9.1997605201487,14,-0.26816410759037734,11.171197944208247,11.439362051798625,4.255545427655741,1.7262494836817603,V16.0-faithful
842.0301716665941,4.4723581842751745,9.523696012795353,14,-0.26810721234865525,11.035379127570279,11.303486339918933,4.256142139508213,1.7264701631959598,V16.0-faithful
849.2840916053315,4.472874723073044,9.395078759930007,14,-0.2680497339396957,11.568809199850005,11.836858933789701,4.256658678306082,1.7266612965465256,V16.0-faithful
856.600502599909,4.473333217977653,9.32149867288166,14,-0.26799172134033883,11.661485487488646,11.929477208828985,4.257117173210691,1.7268308975163742,V16.0-faithful
863.979942998159,4.473740191429439,8.796839020570959,14,-0.2679332210615427,11.685072852456885,11.953006073518429,4.257524146662477,1.726981503233716,V16.0-faithful
871.4229557856686,4.474101432936802,8.501278125372385,14,-0.2678742772665949,13.179295368187308,13.447169645453902,4.25788538816984,1.7271152357234716,V16.0-faithful
878.9300886257364,4.4744220814362805,8.477117626732303,14,-0.26781493188370087,15.10981338698599,15.377628318869691,4.258206036669319,1.7272339805684187,V16.0-faithful
886.5018938996724,4.474706698397847,8.49664319431816,14,-0.2677552247132012,17.99138337050897,18.259138595222172,4.2584906536308855,1.7273394131839925,V16.0-faithful
894.1389287474371,4.474959332715308,8.518273658051697,14,-0.2676951935296867,19.897661669575783,20.16535686310547,4.258743287948346,1.7274330221813248,V16.0-faithful
901.8417551086397,4.475183578304918,8.540396759018487,14,-0.26763487417924725,21.126909005127523,21.39454387930677,4.258967533537956,1.7275161301402873,V16.0-faithful
909.6109397638883,4.47538262523158,8.56303121856494,14,-0.26757430067207594,22.595361622790904,22.86293592346298,4.259166580464618,1.7275899120788238,V16.0-faithful
917.4470543764884,4.475559305089953,8.586195576738861,14,-0.2675135052706881,22.59781365393377,22.86532715920446,4.259343260322991,1.7276553623660473,V16.0-faithful
925.3506755345098,4.475716131286058,8.60990826068365,14,-0.26745251857389474,22.319217246497118,22.58666976507101,4.259500086519096,1.727713294715125,V16.0-faithful
933.3223847932151,4.4758553347923975,8.650260139389832,14,-0.27949191796388506,22.33218592784766,22.611677845811545,4.259639290025436,1.7277647444331732,V16.0-faithful
941.3627687178448,4.475978895885239,8.673199537170833,14,-0.2979509538555243,22.069702509368767,22.36765346322429,4.2597628511182775,1.727810435062156,V16.0-faithful
949.4724189267808,4.476088572315564,8.730495897208884,14,-0.4216544942585415,19.742588387095964,20.164242881354504,4.259872527548602,1.7278510095995971,V16.0-faithful
957.6519321350809,4.4761859243144215,8.97932921834417,14,-0.4284483629207517,19.97740328237869,20.40585164529944,4.25996987954746,1.7278870394405808,V16.0-faithful
965.9019101983795,4.4762723367884,9.034972292336258,14,-0.4474538409939882,19.48432513548483,19.931778976478817,4.260056292021438,1.727919032329781,V16.0-faithful
974.2229601571757,4.476349039020985,9.057914168674177,14,-0.5345410606938955,19.434946769494985,19.969487830188882,4.260132994254023,1.727947439432821,V16.0-faithful
982.6156942815035,4.476417122160058,9.187643316988268,14,-0.554792862602499,19.40164670594737,19.95643956854987,4.260201077393096,1.727972661624192,V16.0-faithful
991.0807301159759,4.476477554740306,9.439509373527853,14,-0.5756412796694077,19.3790109385824,19.95465221825181,4.260261509973344,1.7279950550782934,V16.0-faithful
999.6186905252287,4.476531196461377,9.453688411503903,14,-0.5971040432120603,19.363370739708373,19.960474782920432,4.2603151516944155,1.7280149362405977,V16.0-faithful
1008.2302037397534,4.476578810417747,9.455590949627307,14,-0.5987055716516269,19.244980690142604,19.843686261794232,4.260362765650785,1.7280325862474706,V16.0-faithful
1016.9159034021175,4.476621073954337,9.454246704898171,14,-0.5984803155526284,19.140957148031962,19.73943746358459,4.260405029187375,1.730432156246442,V16.0-faithful
1025.676428613591,5.36987560022569,10.537606963817764,13,-0.7011338943045275,19.336724312272697,20.037858206577223,5.153659555458728,2.051531212481165,V16.0-faithful
1034.5124239811762,5.369942197884731,10.50050876623194,13,-0.7011134993472974,19.330057224708142,20.03117072405544,5.153726153117769,2.058576967231389,V16.0-faithful
1043.4245396650306,5.3700013119095695,10.407864697624133,13,-0.7010931543609876,19.322835635962782,20.02392879032377,5.153785267142608,2.0585988290187487,V16.0-faithful
1052.4134314263106,5.370053783242393,10.02379031629015,13,-0.7010728678704181,19.31411576893236,20.01518863680278,5.153837738475431,2.058618242693203,V16.0-faithful
1061.4797606754255,5.370100358328014,9.925236490938335,13,-0.7010526480202921,19.302813416445023,20.003866064465313,5.153884313561052,2.05863548169648,V16.0-faithful
1070.6241945206991,5.370141699732627,11.014112623354771,13,-0.7010325025936733,19.28757153630186,19.988604038895534,5.153925654965665,2.0586507890078156,V16.0-faithful
1079.8474058174581,5.370178395569301,11.014162536924987,13,-0.701012439029608,19.266602706495284,19.967615145524892,5.153962350802339,2.058664380528522,V16.0-faithful
1089.1500732175468,5.370210967864365,11.014206320962836,13,-0.69390013806052,20.21657649044163,20.91047662850215,5.153994923097403,2.058676448091558,V16.0-faithful
1098.5328812192502,5.3702398799836075,11.014244662415543,13,-0.6503681716906499,21.38875945367364,22.03912762536429,5.154023835216646,2.0586871621375145,V16.0-faithful
1107.9965202176743,5.370265543224026,11.014278171032998,13,-0.2661677743603858,23.91270526826295,24.178873042623337,5.154049498457064,2.0586966740938935,V16.0-faithful
1117.5416865555403,5.370288322664824,11.014307388042457,13,-0.2661077911112187,25.117394566663943,25.38350235777516,5.154072277897862,2.058705118490482,V16.0-faithful
1127.1690825744138,5.370308542360962,11.014332793848489,13,-0.26604800520881733,25.302806302912277,25.568854308121093,5.154092497594,2.0587125952877927,V16.0-faithful
1136.8794166663981,5.370326489953072,11.014354814867644,13,-0.265988424454008,25.300050246721426,25.566038671175434,5.15411044518611,2.058719226983857,V16.0-faithful
