frequency_hz,eq_observed_detail_db,eq_faithful_db,eq_faithful_fit_db,pipeline_version
5484.350896244172,12.069682198750876,5.206437064296989,1.4967914952835488,V15.0-faithful
5493.610120931185,12.426903602028677,5.356470053673665,1.4954282833890422,V15.0-faithful
5502.884977958911,12.784125005306477,5.506503043050341,1.4940650714945358,V15.0-faithful
5512.175493719417,13.144964562328282,5.658055656999499,1.4927018596000294,V15.0-faithful
5521.48169464933,13.520234861510126,5.815669182655874,1.4913386477055228,V15.0-faithful
5530.803607229905,13.895505160691968,5.973282708312248,1.4899754358110164,V15.0-faithful
5540.141257987108,14.270775459873812,6.130896233968622,1.4886122239165098,V15.0-faithful
5549.4946734916875,14.646045759055655,6.288509759624996,1.4872490120220034,V15.0-faithful
5558.863880359255,14.941333364474357,6.412530553900851,1.485885800127497,V15.0-faithful
5568.248905250352,14.62339701562718,6.278997287385037,1.4845225882329904,V15.0-faithful
5577.649774870535,14.305460666780002,6.145464020869222,1.483159376338484,V15.0-faithful
5587.066515970445,13.98752431793316,6.011930754353548,1.481796164443979,V15.0-faithful
5596.499155345888,13.669587969085983,5.878397487837734,1.4804329525494726,V15.0-faithful
5605.947719837905,13.361703812082402,5.74908614189623,1.479069740654966,V15.0-faithful
5615.412236332861,13.375550559298873,5.754901775727148,1.4777065287604596,V15.0-faithful
5624.892731762505,13.389397306515342,5.760717409558064,1.476343316865953,V15.0-faithful
5634.389233104058,13.403244053731811,5.766533043388982,1.4749801049714466,V15.0-faithful
5643.901767380287,13.41709080094828,5.772348677219899,1.474229715758247,V15.0-faithful
5653.430361659583,13.43093754816475,5.778164311050816,1.4737371682985834,V15.0-faithful
5662.9750430560325,13.443358297331741,5.783381025700953,1.4732446208389196,V15.0-faithful
5672.535838729502,13.455696393902421,5.788563026260638,1.472752073379256,V15.0-faithful
5682.112775885711,13.468034490473102,5.793745026820324,1.4722595259195925,V15.0-faithful
5691.705881776309,13.480372587043782,5.798927027380009,1.4717669784599288,V15.0-faithful
5701.315183698957,13.492710683614447,5.804109027939689,1.471274431000266,V15.0-faithful
5710.940708997402,13.503893477630092,5.80880580142626,1.4707818835406021,V15.0-faithful
5720.582485061554,13.514888403685495,5.813423670369529,1.4702893360809386,V15.0-faithful
5730.240539327564,13.525883329740896,5.818041539312798,1.469796788621275,V15.0-faithful
5739.914899277909,13.5368782557963,5.822659408256067,1.4693042411616113,V15.0-faithful
5749.6055924414595,13.5478731818517,5.827277277199336,1.4688116937019478,V15.0-faithful
5759.312646393564,13.557941082007773,5.831505795264886,1.4683191462422842,V15.0-faithful
5769.036088756129,13.5677399192472,5.835621306905446,1.4678265987826207,V15.0-faithful
5778.775947197692,13.577538756486629,5.8397368185460055,1.467334051322957,V15.0-faithful
5788.532249433504,13.587337593726057,5.843852330186565,1.4668415038632934,V15.0-faithful
5798.305023225609,13.597136430965485,5.847967841827125,1.4663489564036298,V15.0-faithful
5808.09429638292,13.606200240384107,5.851774641782946,1.4658564089439663,V15.0-faithful
5817.900096761301,13.61493376503308,5.855442722135515,1.4653638614843032,V15.0-faithful
5827.722452263644,13.62366728968206,5.859110802488087,1.4648713140246394,V15.0-faithful
5837.561390839951,13.632400814331042,5.862778882840659,1.464378766564976,V15.0-faithful
5847.416940487409,13.641134338980025,5.866446963193232,1.4638862191053124,V15.0-faithful
5857.2891292504755,13.649293835653701,5.869873951796175,1.4633936716456488,V15.0-faithful
5867.177985220955,13.657078367381997,5.87314345512206,1.462901124185985,V15.0-faithful
5877.083536538077,13.664862899110291,5.876412958447943,1.4624085767263215,V15.0-faithful
5887.005811388582,13.672647430838587,5.879682461773828,1.461916029266658,V15.0-faithful
5896.944838006795,13.680431962566884,5.882951965099712,1.4614234818069944,V15.0-faithful
5906.900644674713,13.687777005645398,5.886036883192689,1.4609309343473307,V15.0-faithful
5916.873259722075,13.694716038355542,5.888951276930949,1.4604383868876671,V15.0-faithful
5926.862711526455,13.701655071065687,5.89186567066921,1.4599458394280036,V15.0-faithful
5936.869028513335,13.708594103775825,5.894780064407468,1.4594532919683405,V15.0-faithful
5946.892239156187,13.71553313648597,5.897694458145729,1.458960744508677,V15.0-faithful
5956.932371976556,13.722144659157774,5.900471297667886,1.4584681970490132,V15.0-faithful
5966.989455544138,13.728330301083117,5.90306926727653,1.4579756495893497,V15.0-faithful
5977.0635184768635,13.73451594300846,5.905667236885175,1.4574831021296861,V15.0-faithful
5987.154589440982,13.740701584933804,5.908265206493819,1.4569905546700226,V15.0-faithful
5997.2626971511345,13.746887226859148,5.910863176102463,1.4564980072103588,V15.0-faithful
6007.387870370447,13.752838181933708,5.913362577233778,1.4560054597506953,V15.0-faithful
6017.530137910601,13.758352583143871,5.915678625742047,1.4555129122910317,V15.0-faithful
6027.689528631924,13.763866984354033,5.917994674250315,1.4550203648313682,V15.0-faithful
6037.866071443467,13.769381385564197,5.920310722758584,1.4545278173717044,V15.0-faithful
6048.059795303089,13.77489578677436,5.922626771266852,1.454035269912041,V15.0-faithful
6058.270729217538,13.780251881532394,5.924876331065226,1.4540438655135575,V15.0-faithful
6068.498902242534,13.785167879622822,5.926941050263206,1.4540534218696046,V15.0-faithful
6078.744343482852,13.790083877713252,5.929005769461187,1.4540629782256516,V15.0-faithful
6089.007082092403,13.794999875803681,5.931070488659167,1.4540725345816987,V15.0-faithful
6099.287147274322,13.79991587389411,5.9331352078571475,1.4540820909377459,V15.0-faithful
6109.584568281044,13.804736116139663,5.9351597096002795,1.454091647293793,V15.0-faithful
6119.899374414393,13.80911855119952,5.93700033232542,1.4541012036498402,V15.0-faithful
6130.2315950256625,13.813500986259376,5.938840955050559,1.4541107600058873,V15.0-faithful
6140.5812595157,13.817883421319232,5.940681577775699,1.4541203163619345,V15.0-faithful
6150.948397334991,13.822265856379088,5.9425222005008385,1.4541298727179817,V15.0-faithful
6161.333037983741,13.82660343446952,5.94434398329882,1.4541394290740288,V15.0-faithful
6171.735211011961,13.830510597434898,5.945984991744279,1.454148985430076,V15.0-faithful
6182.154946019551,13.834417760400273,5.947626000189736,1.4541585417861231,V15.0-faithful
6192.592272656387,13.83832492336565,5.949267008635195,1.4541680981421703,V15.0-faithful
6203.047220622398,13.842232086331029,5.950908017080653,1.4541776544982175,V15.0-faithful
6213.51981966766,13.84613530642307,5.952547369519311,1.4541872108542646,V15.0-faithful
6224.010099592475,13.8496184317455,5.954010282154731,1.4541967672103118,V15.0-faithful
6234.518090247454,13.85310155706793,5.955473194790152,1.454206323566359,V15.0-faithful
6245.043821533608,13.85658468239036,5.956936107425572,1.454215879922406,V15.0-faithful
6255.587323402428,13.86006780771279,5.958399020060993,1.454225436278453,V15.0-faithful
6266.148625855974,13.863550933035219,5.9598619326964135,1.4542349926345002,V15.0-faithful
6276.727758946957,13.866684831855478,5.961178170200922,1.4542445489905473,V15.0-faithful
6287.324752778824,13.869790094400996,5.962482380470039,1.4542541053465945,V15.0-faithful
6297.93963750585,13.872895356946515,5.963786590739158,1.4542636617026417,V15.0-faithful
6308.572443333217,13.876000619492029,5.965090801008273,1.4542732180586888,V15.0-faithful
6319.223200517102,13.879105882037548,5.966395011277392,1.454282774414736,V15.0-faithful
6329.891939364764,13.881928587118807,5.96758054741152,1.4542923307707831,V15.0-faithful
6340.57869023463,13.884697123736998,5.968743332791161,1.4543018871268303,V15.0-faithful
6351.283483536381,13.88746566035519,5.969906118170801,1.4543114434828774,V15.0-faithful
6362.0063497310375,13.890234196973381,5.971068903550441,1.4543209998389246,V15.0-faithful
6372.747319331051,13.893002733591572,5.972231688930082,1.4543305561949718,V15.0-faithful
6383.506422900381,13.895544602486977,5.973299273866152,1.454340112551019,V15.0-faithful
6394.283691054594,13.898012538172715,5.974335806854161,1.454349668907066,V15.0-faithful
6405.079154460941,13.900480473858455,5.975372339842172,1.4543592252631132,V15.0-faithful
6415.892843838452,13.902948409544193,5.9764088728301825,1.4543687816191604,V15.0-faithful
6426.724789958015,13.905416345229932,5.977445405818193,1.4543783379752075,V15.0-faithful
6437.575023642473,13.907705221255485,5.978406733748925,1.4543878943312545,V15.0-faithful
6448.443575766704,13.909905490383418,5.9793308467826565,1.4543974506873016,V15.0-faithful
6459.330477257715,13.91210575951135,5.9802549598163885,1.4544070070433488,V15.0-faithful
6470.235759094724,13.914306028639283,5.98117907285012,1.454416563399396,V15.0-faithful
6481.159452309253,13.916506297767215,5.982103185883852,1.4544261197554431,V15.0-faithful
6492.101587985215,13.91856698591252,5.98296867490488,1.454487089462529,V15.0-faithful
6503.062197259,13.92052819825603,5.983792384089154,1.4546725281511323,V15.0-faithful
6514.041311319566,13.922489410599537,5.984616093273427,1.454857966839736,V15.0-faithful
6525.038961408531,13.924450622943047,5.985439802457701,1.4550434055283392,V15.0-faithful
6536.055178820251,13.926411835286554,5.986263511641974,1.4552288442169425,V15.0-faithful
6547.089994901923,13.928266897444768,5.987042637748424,1.4554142829055459,V15.0-faithful
6558.143441053665,13.93001529818714,5.9877769660602205,1.4555997215941492,V15.0-faithful
6569.215548728605,13.931763698929508,5.988511294372015,1.4557851602827525,V15.0-faithful
6580.306349432978,13.933512099671878,5.98924562268381,1.4559705989713558,V15.0-faithful
6591.415874726209,13.93526050041425,5.989979950995607,1.4561560376599592,V15.0-faithful
6602.544156221003,13.936930363217764,5.990681293373082,1.4563414763485625,V15.0-faithful
6613.691225583439,13.938488928389395,5.991335890745167,1.456526915037166,V15.0-faithful
6624.857114533056,13.940047493561028,5.991990488117253,1.4567123537257693,V15.0-faithful
6636.041854842948,13.941606058732662,5.992645085489339,1.4568977924143727,V15.0-faithful
6647.245478339849,13.943164623904295,5.993299682861425,1.457083231102976,V15.0-faithful
6658.468016904226,13.944667458943101,5.993930873577724,1.4572686697915795,V15.0-faithful
6669.709502470371,13.946056442111347,5.994514246508387,1.4574541084801829,V15.0-faithful
6680.96996702649,13.947445425279595,5.9950976194390515,1.4576395471687862,V15.0-faithful
6692.249442614794,13.94883440844784,5.9956809923697145,1.4578249858573895,V15.0-faithful
6703.547961331592,13.950223391616086,5.9962643653003775,1.4580104245459926,V15.0-faithful
6714.865555327381,13.951575544975105,5.996832269711166,1.4581958632345962,V15.0-faithful
6726.202256806937,13.95281330685076,5.997352129698941,1.4583813019231995,V15.0-faithful
6737.558098029408,13.954051068726418,5.9978719896867165,1.4585667406118028,V15.0-faithful
6748.9331113084045,13.955288830602074,5.998391849674492,1.4587521793004061,V15.0-faithful
6760.327329012093,13.956526592477731,5.998911709662268,1.4589376179890097,V15.0-faithful
6771.740783563285,13.957743009064016,5.999422604628508,1.459123056677613,V15.0-faithful
6783.173507439535,13.958846071314118,5.999885890773551,1.4593084953662163,V15.0-faithful
6794.625533173224,13.95994913356422,6.0003491769185935,1.4594939340548196,V15.0-faithful
6806.096893351663,13.96105219581432,6.000812463063635,1.459679372743423,V15.0-faithful
6817.587620617177,13.962155258064422,6.001275749208679,1.4598648114320265,V15.0-faithful
6829.097747667202,13.963249504391213,6.00173533266593,1.4600502501206298,V15.0-faithful
6840.627307254376,13.964232430189027,6.002148161501013,1.460235688809233,V15.0-faithful
6852.176332186636,13.965215355986842,6.002560990336095,1.4604211274978363,V15.0-faithful
6863.744855327304,13.96619828178466,6.002973819171179,1.4606065661864398,V15.0-faithful
6875.332909595189,13.967181207582476,6.003386648006261,1.4607920048750431,V15.0-faithful
6886.940527964675,13.968164133380292,6.003799476841344,1.4609774435636464,V15.0-faithful
6898.567743465818,13.969041479984684,6.004167962415188,1.4611628822522498,V15.0-faithful
6910.2145891844375,13.969917576616009,6.004535923000345,1.461348320940853,V15.0-faithful
6921.881098262212,13.970793673247334,6.004903883585501,1.4615337596294566,V15.0-faithful
6933.567303896772,13.971669769878659,6.005271844170658,1.46171919831806,V15.0-faithful
6945.273239341797,13.972545866509984,6.005639804755814,1.4619046370066633,V15.0-faithful
6956.998937907109,13.9733354343332,6.005971423241565,1.4620900756952666,V15.0-faithful
6968.744432958767,13.974115730180133,6.006299147497277,1.4622789977075379,V15.0-faithful
6980.50975791916,13.974896026027066,6.006626871752989,1.462470375091542,V15.0-faithful
6992.294946267104,13.975676321874001,6.006954596008701,1.4626617524755463,V15.0-faithful
7004.10003153794,13.976456617720936,6.007282320264415,1.4628531298595508,V15.0-faithful
7015.925047323624,13.977167154334284,6.00758074564202,1.4630445072435552,V15.0-faithful
7027.770027272828,13.977862183788883,6.0078726580129524,1.4632358846275595,V15.0-faithful
7039.63500509103,13.978557213243484,6.008164570383885,1.4634272620115638,V15.0-faithful
7051.520014540613,13.979252242698083,6.008456482754816,1.4636186393955681,V15.0-faithful
7063.425089440965,13.979947272152682,6.008748395125748,1.4638100167795727,V15.0-faithful
7075.350263668566,13.98058645203086,6.009016850674582,1.464001394163577,V15.0-faithful
7087.295571157095,13.981205293490031,6.009276764087435,1.4641927715475813,V15.0-faithful
7099.261045897515,13.981824134949203,6.009536677500287,1.4643841489315856,V15.0-faithful
7111.246721938181,13.982442976408375,6.009796590913139,1.46457552631559,V15.0-faithful
7123.25263338493,13.983061817867547,6.010056504325991,1.4647669036995943,V15.0-faithful
7135.27881440118,13.983636832358064,6.010298010412008,1.4649582810835986,V15.0-faithful
7147.325299208026,13.984188036089009,6.010529515979005,1.465149658467603,V15.0-faithful
7159.392122084341,13.984739239819952,6.010761021546001,1.4653410358516075,V15.0-faithful
7171.479317366868,13.985290443550895,6.010992527112997,1.4655324132356118,V15.0-faithful
7183.586919450323,13.985841647281838,6.011224032679993,1.465723790619616,V15.0-faithful
7195.714962787489,13.986358708799374,6.011441198517359,1.4659151680036204,V15.0-faithful
7207.863481889316,13.986849256566957,6.0116472285797435,1.4661065453876247,V15.0-faithful
7220.03251132502,13.98733980433454,6.0118532586421285,1.4662979227716293,V15.0-faithful
7232.222085722179,13.987830352102126,6.012059288704514,1.4664893001556336,V15.0-faithful
7244.432239766832,13.98832089986971,6.012265318766899,1.466680677539638,V15.0-faithful
7256.663008203581,13.988785679176464,6.012460526075737,1.4668720549236423,V15.0-faithful
7268.914425835685,13.989222295440953,6.012643904906822,1.4670634323076466,V15.0-faithful
7281.186527525161,13.989658911705442,6.012827283737907,1.467254809691651,V15.0-faithful
7293.4793481928855,13.990095527969931,6.013010662568992,1.4674461870756552,V15.0-faithful
7305.79292281869,13.99053214423442,6.0131940414000775,1.4676375644596595,V15.0-faithful
7318.127286441472,13.990949867909297,6.013369485343526,1.467828941843664,V15.0-faithful
7330.48247415926,13.99133837672728,6.013532659047079,1.4680203192276686,V15.0-faithful
7342.858521129364,13.99172688554526,6.0136958327506305,1.468211696611673,V15.0-faithful
7355.25546256844,13.99211539436324,6.013859006454182,1.468403073995677,V15.0-faithful
7367.6733337526,13.992503903181223,6.014022180157735,1.4685944513796814,V15.0-faithful
7380.112170017516,13.992879210691038,6.014179809311857,1.468785828763686,V15.0-faithful
7392.572006758513,13.99322480702471,6.014324959771999,1.4689772061476902,V15.0-faithful
7405.052879430678,13.993570403358381,6.014470110232142,1.4691685835316945,V15.0-faithful
7417.554823548954,13.993915999692053,6.014615260692284,1.4693599609156989,V15.0-faithful
7430.077874688243,13.994261596025723,6.014760411152425,1.4695513382997034,V15.0-faithful
7442.622068483511,13.994598673445015,6.014901983668528,1.4697427156837077,V15.0-faithful
7455.187440629885,13.994905991128515,6.015031057095598,1.469934093067712,V15.0-faithful
7467.774026882755,13.995213308812016,6.015160130522668,1.4701254704517164,V15.0-faithful
7480.38186305788,13.995520626495516,6.015289203949738,1.4702671678192256,V15.0-faithful
7493.010985031482,13.995827944179016,6.015418277376808,1.4704021404516239,V15.0-faithful
7505.661428740358,13.996130568015559,6.015545379388156,1.4705371130840224,V15.0-faithful
7518.333230181973,13.996403740376824,6.015660111779887,1.4706720857164206,V15.0-faithful
7531.026425414569,13.996676912738089,6.015774844171618,1.470807058348819,V15.0-faithful
7543.7410505572625,13.996950085099352,6.015889576563349,1.4709420309812173,V15.0-faithful
7556.477141790153,13.997223257460616,6.01600430895508,1.4710770036136158,V15.0-faithful
7569.23473535442,13.997494834302513,6.016118371228677,1.471211976246014,V15.0-faithful
7582.013867552431,13.997737548234463,6.016220311080096,1.4713469488784123,V15.0-faithful
7594.814574747842,13.997980262166413,6.016322250931514,1.4714819215108108,V15.0-faithful
7607.636893365702,13.998222976098363,6.016424190782934,1.471616894143209,V15.0-faithful
7620.480859892556,13.998465690030311,6.016526130634352,1.4717518667756075,V15.0-faithful
7633.346510876548,13.998708403962262,6.016628070485771,1.4718868394080058,V15.0-faithful
7646.233882927529,13.998924836595084,6.016718972191557,1.4720218120404043,V15.0-faithful
7659.143012717155,13.999140380784144,6.016809500750962,1.4721567846728025,V15.0-faithful
7672.073936978999,13.999355924973205,6.016900029310367,1.4722917573052008,V15.0-faithful
7685.026692508648,13.999571469162266,6.016990557869773,1.4724267299375993,V15.0-faithful
7698.001316163812,13.999787013351327,6.017081086429179,1.4725617025699975,V15.0-faithful
7710.997844864426,13.999981175912584,6.017162634704906,1.4726966752023958,V15.0-faithful
7724.01631559276,14.000172483856002,6.017242984041142,1.4728316478347943,V15.0-faithful
7737.0567653935195,14.000363791799419,6.0173233333773775,1.4729666204671925,V15.0-faithful
7750.119231373953,14.000555099742835,6.017403682713612,1.473101593099591,V15.0-faithful
7763.203750703956,14.000746407686252,6.017484032049847,1.4732365657319892,V15.0-faithful
7776.310360616179,14.000920481942385,6.017557143237423,1.4733715383643877,V15.0-faithful
7789.439098406134,14.00109017031753,6.017628412354984,1.473506510996786,V15.0-faithful
7802.590001432293,14.001259858692675,6.0176996814725445,1.4736414836291842,V15.0-faithful
7815.763107116209,14.00142954706782,6.017770950590106,1.4737764562615825,V15.0-faithful
7828.958452942606,14.001599235442967,6.017842219707667,1.473911428893981,V15.0-faithful
7842.1760764594965,14.001755191577685,6.0179077212842484,1.4740464015263792,V15.0-faithful
7855.416015278287,14.00190559446568,6.017970890497207,1.4741813741587777,V15.0-faithful
7868.678307073881,14.002055997353674,6.018034059710164,1.474316346791176,V15.0-faithful
7881.962989584789,14.002206400241667,6.018097228923121,1.4744513194235744,V15.0-faithful
7895.270100613236,14.002356803129661,6.018160398136079,1.4745862920559727,V15.0-faithful
7908.599678025267,14.002496420001824,6.018219037222387,1.4747212646883712,V15.0-faithful
7921.951759750858,14.00262961941349,6.018274980975287,1.4748562373207694,V15.0-faithful
7935.326383784021,14.002762818825154,6.018330924728186,1.474991209953168,V15.0-faithful
7948.723588182914,14.002896018236818,6.018386868481085,1.4751261825855662,V15.0-faithful
7962.143411069947,14.003029217648484,6.018442812233984,1.4752611552179644,V15.0-faithful
7975.585890631895,14.003154101141892,6.018495263301216,1.4753961278503627,V15.0-faithful
7989.051065120001,14.003271954245632,6.018544761604787,1.4755311004827611,V15.0-faithful
8002.538972850089,14.003389807349373,6.018594259908358,1.4756660731151594,V15.0-faithful
8016.049652202669,14.003507660453113,6.018643758211929,1.4757903029959558,V15.0-faithful
8029.583141623052,14.003625513556855,6.0186932565155,1.4758638910564925,V15.0-faithful
8043.139479621456,14.003737113197827,6.018740128364708,1.4759374791170292,V15.0-faithful
8056.718704773114,14.003841276605847,6.018783876996077,1.476011067177566,V15.0-faithful
8070.320855718386,14.003945440013869,6.018827625627446,1.4760846552381026,V15.0-faithful
8083.945971162869,14.004049603421889,6.018871374258815,1.4761582432986393,V15.0-faithful
8097.594089877505,14.004153766829909,6.018915122890183,1.476231831359176,V15.0-faithful
8111.265250698697,14.004253390832785,6.018956964971391,1.4763054194197127,V15.0-faithful
8124.959492528411,14.004345342263509,6.018995584572295,1.4763790074802494,V15.0-faithful
8138.676854334293,14.004437293694231,6.019034204173198,1.4764525955407861,V15.0-faithful
8152.417375149778,14.004529245124955,6.019072823774103,1.4765261836013228,V15.0-faithful
8166.181094074202,14.004621196555677,6.019111443375006,1.4765997716618595,V15.0-faithful
8179.968050272911,14.004710025442005,6.019148751507263,1.4766733597223962,V15.0-faithful
8193.778282977373,14.004791083042228,6.019182795699357,1.476746947782933,V15.0-faithful
8207.611831485294,14.004872140642451,6.019216839891451,1.4768205358434696,V15.0-faithful
8221.46873516072,14.004953198242674,6.019250884083545,1.4768941239040063,V15.0-faithful
8235.349033434166,14.005034255842897,6.019284928275638,1.476967711964543,V15.0-faithful
8249.252765802705,14.005113354766902,6.01931814982372,1.4770413000250797,V15.0-faithful
8263.1799718301,14.005184694346564,6.019348112447179,1.4771148880856164,V15.0-faithful
8277.130691146911,14.005256033926228,6.019378075070637,1.477188476146153,V15.0-faithful
8291.1049634506,14.005327373505892,6.019408037694096,1.4772620642066896,V15.0-faithful
8305.102828505655,14.005398713085556,6.019438000317555,1.4773356522672263,V15.0-faithful
8319.124326143696,14.005469042986505,6.019467538875953,1.477409240327763,V15.0-faithful
8333.169496263592,14.005531713391617,6.019493860446101,1.4774828283882997,V15.0-faithful
8347.238378831573,14.00559438379673,6.019520182016247,1.4775564164488364,V15.0-faithful
8361.331013881345,14.005657054201842,6.019546503586395,1.477630004509373,V15.0-faithful
8375.4474415142,14.005719724606955,6.019572825156542,1.4777035925699098,V15.0-faithful
8389.587701899134,14.005782152298048,6.019599044786801,1.4777771806304465,V15.0-faithful
8403.751835272962,14.005837089122945,6.019622118253258,1.4778507686909832,V15.0-faithful
8417.939881940432,14.00589202594784,6.0196451917197145,1.47792435675152,V15.0-faithful
8432.151882274331,14.005946962772736,6.01966826518617,1.4779979448120566,V15.0-faithful
8446.387876715618,14.006001899597633,6.019691338652628,1.4780715328725933,V15.0-faithful
8460.64790577352,14.006056836422529,6.019714412119083,1.47814512093313,V15.0-faithful
8474.932010025657,14.006105244709437,6.019734743599584,1.4782187089936667,V15.0-faithful
8489.240230118161,14.0061532825278,6.019754919483297,1.4782922970542034,V15.0-faithful
8503.572606765782,14.006201320346165,6.01977509536701,1.47836588511474,V15.0-faithful
8517.92918075201,14.006249358164528,6.019795271250723,1.4784394731752768,V15.0-faithful
8532.309992929191,14.006297395982891,6.019815447134436,1.4785130612358135,V15.0-faithful
8546.71508421864,14.006340133397961,6.019833396848765,1.4785866492963502,V15.0-faithful
8561.144495610763,14.00638201667265,6.019850987824134,1.478660237356887,V15.0-faithful
8575.598268165164,14.006423899947338,6.019868578799503,1.4787338254174236,V15.0-faithful
8590.076443010774,14.006465783222026,6.019886169774872,1.4788074134779603,V15.0-faithful
8604.579061345956,14.006507666496715,6.019903760750242,1.4788601528062946,V15.0-faithful
8619.106164438635,14.006545288434875,6.019919561964269,1.4788893097853932,V15.0-faithful
8633.657793626404,14.00658168124929,6.019934846946323,1.478918466764492,V15.0-faithful
8648.233990316647,14.006618074063708,6.019950131928378,1.4789476237435906,V15.0-faithful
8662.834795986655,14.006654466878125,6.019965416910433,1.4789767807226892,V15.0-faithful
8677.460252183748,14.006690859692542,6.0199807018924885,1.479005937701788,V15.0-faithful
8692.11040052539,14.006723867684594,6.01999456524915,1.4790350946808868,V15.0-faithful
8706.785282699304,14.006755362422924,6.020007793039249,1.4790642516599855,V15.0-faithful
8721.484940463597,14.006786857161256,6.020021020829349,1.4790934086390841,V15.0-faithful
8736.209415646877,14.006818351899588,6.0200342486194485,1.4791225656181828,V15.0-faithful
8750.95875014837,14.00684984663792,6.020047476409547,1.4791517225972814,V15.0-faithful
8765.73298593804,14.006878693508469,6.020059592095178,1.4791808795763801,V15.0-faithful
8780.532165056711,14.006905818598355,6.02007098463293,1.4792100365554788,V15.0-faithful
8795.356329616181,14.006932943688243,6.0200823771706835,1.4792391935345774,V15.0-faithful
8810.205521799347,14.00696006877813,6.020093769708436,1.4792683505136761,V15.0-faithful
8825.079783860325,14.006987193868015,6.020105162246188,1.479297507492775,V15.0-faithful
8839.979158124568,14.007012288407445,6.020115701952748,1.4793266644718737,V15.0-faithful
8854.903686988984,14.007035515226363,6.020125457216694,1.4793558214509723,V15.0-faithful
8869.853412922062,14.007058742045283,6.02013521248064,1.479384978430071,V15.0-faithful
8884.828378463993,14.0070819688642,6.020144967744586,1.4794141354091697,V15.0-faithful
8899.828626226783,14.00710519568312,6.020154723008532,1.4794432923882683,V15.0-faithful
8914.854198894383,14.007126978682502,6.020163871868272,1.479472449367367,V15.0-faithful
8929.90513922281,14.007146892481423,6.020172235663819,1.4795016063464657,V15.0-faithful
8944.98149004026,14.007166806280345,6.0201805994593665,1.4795307633255645,V15.0-faithful
8960.083294247239,14.007186720079268,6.020188963254914,1.4795599203046632,V15.0-faithful
8975.21059481668,14.00720663387819,6.020197327050462,1.4795890772837619,V15.0-faithful
8990.363434794075,14.007225395555931,6.020205206955112,1.4796182342628605,V15.0-faithful
9005.541857297578,14.007242024322629,6.020212191037126,1.4796473912419592,V15.0-faithful
9020.745905518146,14.007258653089325,6.020219175119138,1.4796765482210579,V15.0-faithful
9035.975622719656,14.007275281856023,6.020226159201151,1.4797057052001565,V15.0-faithful
9051.231052239022,14.00729191062272,6.020233143283164,1.4797348621792552,V15.0-faithful
9066.51223748633,14.00730780458571,6.020239818747619,1.479764019158354,V15.0-faithful
9081.81922194495,14.007321667138001,6.0202456410195815,1.4797931761374528,V15.0-faithful
9097.152049171671,14.007335529690293,6.020251463291545,1.4798223331165514,V15.0-faithful
9112.51076279681,14.007349392242585,6.020257285563507,1.47985149009565,V15.0-faithful
9127.895406524354,14.007363254794875,6.0202631078354685,1.4798806470747488,V15.0-faithful
9143.30602413207,14.007376671756866,6.020268742959505,1.4799098040538474,V15.0-faithful
9158.74265947164,14.007388066374006,6.020273528698704,1.479938961032946,V15.0-faithful
9174.205356468772,14.007399460991145,6.020278314437903,1.4799681180120448,V15.0-faithful
9189.69415912334,14.007410855608285,6.020283100177101,1.4799972749911434,V15.0-faithful
9205.209111509506,14.007422250225424,6.020287885916299,1.4800264319702423,V15.0-faithful
9220.750257775835,14.007433434634502,6.020292583368112,1.480055588949341,V15.0-faithful
9236.31764214543,14.007442627396383,6.020296444328102,1.4800657652447289,V15.0-faithful
9251.911308916062,14.007451820158265,6.020300305288092,1.480070061077565,V15.0-faithful
9267.53130246028,14.007461012920148,6.020304166248083,1.480074356910401,V15.0-faithful
9283.177667225556,14.00747020568203,6.020308027208074,1.4800786527432368,V15.0-faithful
9298.850447734396,14.0074793780419,6.02031187959922,1.480082948576073,V15.0-faithful
9314.549688584479,14.007486606305653,6.020314915469996,1.4800872444089088,V15.0-faithful
9330.275434448771,14.007493834569404,6.020317951340771,1.4800915402417447,V15.0-faithful
9346.027730075668,14.007501062833155,6.020320987211546,1.4800958360745808,V15.0-faithful
9361.806620289108,14.007508291096906,6.020324023082322,1.4801001319074167,V15.0-faithful
9377.612149988709,14.007515519360659,6.020327058953098,1.4801044277402529,V15.0-faithful
9393.44436414989,14.007521125789482,6.0203294136532035,1.4801087235730888,V15.0-faithful
9409.303307824004,14.00752660129062,6.020331713363682,1.4801130194059247,V15.0-faithful
9425.189026138463,14.007532076791755,6.020334013074158,1.4801173152387608,V15.0-faithful
9441.10156429687,14.00753755229289,6.020336312784635,1.4801216110715967,V15.0-faithful
9457.040967579143,14.007543027794025,6.020338612495112,1.4801259069044328,V15.0-faithful
9473.007281341646,14.007547189291653,6.0203403603241155,1.4801302027372687,V15.0-faithful
9489.000551017318,14.007551100910332,6.020342003203961,1.4801344985701046,V15.0-faithful
9505.020822115805,14.00755501252901,6.020343646083806,1.4801387944029407,V15.0-faithful
9521.06814022358,14.007558924147688,6.02034528896365,1.4801430902357766,V15.0-faithful
9537.142551004092,14.007562835766366,6.020346931843495,1.4801473860686125,V15.0-faithful
9553.244100197868,14.007565693676314,6.020348132165673,1.4801516819014486,V15.0-faithful
9569.372833622672,14.007568209904878,6.02034918898167,1.4801559777342845,V15.0-faithful
9585.528797173616,14.007570726133444,6.020350245797668,1.4801602735671207,V15.0-faithful
9601.712036823297,14.007573242362009,6.020351302613665,1.4801645693999566,V15.0-faithful
