frequency_hz,target_db,uncertainty_db,mooer_db,error_db
33.273531606534725,-11.033600739919912,0.23733986231522147,-9.823864477691881,1.2097362622280308
33.393870856179575,-11.028703231641522,0.23731471968064533,-9.824982510811354,1.2037207208301677
33.51464533269412,-11.02376856867312,0.23728377020743466,-9.82604478220263,1.1977237864704904
33.63585661014858,-11.018798577049296,0.23724283397763904,-9.827051258683353,1.1917473183659428
33.75750626830606,-11.01379713435984,0.2371916376722518,-9.828001907083328,1.1857952272765129
33.87959589264312,-11.008770080876673,0.23713271843442388,-9.828896694251316,1.1798733866253563
34.00212707437047,-11.003724943513859,0.23700330430539437,-9.829735587061869,1.1739893564519903
34.12510141045371,-10.9986705993455,0.23691608521820862,-9.830518552422282,1.1681520469232183
34.24852050363412,-10.993616788980287,0.23689156254214527,-9.831245557279525,1.162371231700762
34.37238596244956,-10.988573546630976,0.23680444482391458,-9.831916568627257,1.1566569780037188
34.49669940125543,-10.983550597707922,0.23684900776741824,-9.832531553512915,1.1510190441950066
34.62146244024572,-10.978556775809713,0.23660079240308637,-9.833090479044822,1.1454662967648908
34.74667670547412,-10.97359941804201,0.23596324380047995,-9.833593312399362,1.140006105642648
34.87234382887522,-10.968683951973157,0.23595476157790948,-9.83404002082818,1.1346439311449767
34.99846544828576,-10.963813452792872,0.23637005700648328,-9.83443057166547,1.1293828811274018
35.12504320746599,-10.958988465726485,0.23660735385432738,-9.834764932335267,1.124223533391218
35.2520787561211,-10.954206898857404,0.23637110970044484,-9.835043070358799,1.1191638284986052
35.3795737499227,-10.949463994183372,0.2359449342814732,-9.835264953361921,1.1141990408214504
35.507529850530425,-10.944752653990575,0.23664848053037157,-9.835430549082503,1.1093221049080721
35.635948725613574,-10.940063473961377,0.23687645334106822,-9.835539825377952,1.1045236485834256
35.76483204887283,-10.935385292374535,0.23693558703937506,-9.835592750232735,1.0997925421418007
35.894181500062146,-10.930705363070686,0.2369558661283683,-9.835589291765908,1.095116071304778
36.02399876501051,-10.92600977476193,0.23698748425087005,-9.835529418238767,1.0904803565231624
36.15428553564404,-10.921283880658383,0.2369993571522342,-9.835413098062435,1.085870782595947
36.28504351000797,-10.916512261954784,0.2369250243967484,-9.835240299805568,1.0812719621492164
36.41627439228881,-10.911679551605873,0.2366610916396495,-9.835010992202058,1.0766685594038155
36.54797989283652,-10.90677006255134,0.2364022108308085,-9.834725144158778,1.072044918392562
36.680161728186846,-10.901768566103584,0.23611354999518364,-9.83438272476333,1.0673858413402542
36.812821621083664,-10.896660334306704,0.23627930749519166,-9.8339837032919,1.0626766310148046
36.945961300501416,-10.891431473220877,0.2364768900091394,-9.83352804921703,1.0579034240038467
37.07958250166771,-10.886069828732815,0.23639076205447787,-9.833015732215552,1.053054096517263
37.21368696608587,-10.880564719724429,0.23658881374226887,-9.832446722176437,1.0481179975479922
37.34827644155763,-10.874908695735998,0.23690301938258407,-9.831820989208719,1.0430877065272792
37.483352682206,-10.869097103032267,0.2371082430306523,-9.831138503649457,1.0379585993828098
37.61891744849801,-10.863129406703106,0.23719773170432623,-9.830399236071697,1.0327301706314085
37.75497250726774,-10.857009583205098,0.2372506475351408,-9.829603157292459,1.0274064259126394
37.891519631739314,-10.85074591425221,0.23727793094674102,-9.828750238380763,1.0219956758714464
38.028560601550005,-10.844352217587216,0.23723873913918306,-9.827840450665668,1.016511766921548
38.16609720277346,-10.837845951076451,0.23718674390716946,-9.826873765744327,1.0109721853321236
38.30413122794295,-10.831249534798783,0.23713861285210236,-9.825850155490047,1.0053993793087361
38.44266447607471,-10.824588021469317,0.2370563703014926,-9.82476959206041,0.9998184294089079
38.581698752691466,-10.817888587406955,0.23697621159826263,-9.82363204790537,0.9942565395015848
38.72123586984589,-10.811180006197919,0.23693161262844428,-9.82243749577538,0.9887425104225382
