frequency_hz,target_db,uncertainty_db,mooer_db,error_db
29.113063656843742,-12.794157849642302,0.5571381959448664,-11.500993034693796,1.293164814948506
29.21835588361294,-12.787497739942943,0.5571383787702023,-11.510011166165736,1.2774865737772068
29.32402891719617,-12.78081814571031,0.5571296992132277,-11.518973392210029,1.2618447535002808
29.430084134844485,-12.774114344843095,0.5571127617328245,-11.527879557724976,1.2462347871181194
29.536522918789988,-12.767381345863187,0.5570849270095163,-11.536729507680025,1.230651838183162
29.64334665626385,-12.76061407293238,0.5570886624465625,-11.54552308713091,1.2150909858014707
29.750556739514412,-12.753807571692455,0.5570887179401749,-11.554260141234868,1.1995474304575868
29.85815456582529,-12.74695722882365,0.5570797133577176,-11.56294051526589,1.1840167135577602
29.96614153753363,-12.740058996887123,0.5570931745152157,-11.571564054629977,1.168494942257146
30.07451906204833,-12.733109615596911,0.5570922636026326,-11.580130604880479,1.1529790107164324
30.183288551868458,-12.726106821083038,0.5570967644274627,-11.588640011733439,1.1374668093495988
30.29245142460158,-12.719049535710791,0.5570890561440389,-11.597092121082934,1.1219574146278575
30.402009102982294,-12.711938032069625,0.5570861838402547,-11.60548677901649,1.1064512530531356
30.511963014890764,-12.704774065448802,0.5570586648521617,-11.613823831830492,1.09095023361831
30.622314593371303,-12.697560968973946,0.5570073687398402,-11.62210312604558,1.0754578429283654
30.73306527665107,-12.690303704604608,0.5569008311379146,-11.630324508422142,1.059979196182466
30.844216508158816,-12.683008861546268,0.5569437230105561,-11.638487825975707,1.0445210355705612
30.955769736543687,-12.676001154793527,0.5570044152887708,-11.646592925992447,1.0294082288010795
31.067726415694107,-12.669068933158162,0.5570234599443719,-11.654639656044596,1.0144292771135657
31.18008800475674,-12.66212764086137,0.5570006675163732,-11.662627864005929,0.9994997768554406
31.29285596815549,-12.655188945264142,0.5569909804732787,-11.670557398067226,0.9846315471969156
31.40603177561057,-12.648264995498016,0.556949788367078,-11.678428106751706,0.9698368887463094
31.51961690215773,-12.641367931196752,0.5568923267014468,-11.686239838930467,0.9551280922662855
31.63361282816739,-12.634509325188578,0.5569243368562823,-11.693992443837928,0.9405168813506499
31.748021039363987,-12.627699590386824,0.5569828193185139,-11.701685771087226,0.9260138192995981
31.862843026845336,-12.620947391570171,0.5570101738002027,-11.709319670685618,0.9116277208845531
31.97808028710205,-12.614259110366007,0.5570123875809676,-11.716893993049855,0.8973651173161521
32.09373432203703,-12.607638415056883,0.5570345749736691,-11.724408589021527,0.8832298260353557
32.209806638985086,-12.601085984683213,0.5570616986629549,-11.731863309882389,0.8692226748008238
32.32629875073255,-12.594599428796498,0.5570805317336961,-11.739258007369642,0.8553414214268553
32.443212175536964,-12.588173430289853,0.5571092272418467,-11.746592533691201,0.8415808965986518
32.56054843714696,-12.581800119941885,0.5571271609037148,-11.75386674154091,0.8279333784009744
32.678309064821995,-12.575469669422654,0.5571283580507249,-11.761080484113725,0.8143891853089293
32.7964955933524,-12.569171066830823,0.5571434870112275,-11.768233615120849,0.8009374517099737
