frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
462.52217556541217,4.740859119547816,4.740859119547816,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
463.30305133855404,4.747599733284057,4.747599733284057,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
464.0852454635616,4.754340347020293,4.754340347020293,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
464.86876016620715,4.761080960756534,4.761080960756534,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
465.65359767602064,4.767821574492775,4.767821574492775,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
466.4397602262963,4.773154308076094,4.773154308076094,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
467.22725005409876,4.777896346340279,4.777896346340279,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
468.01606940026943,4.782638384604465,4.782638384604465,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
468.806220509433,4.787380422868647,4.787380422868647,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
469.5977056300037,4.792122461132833,4.792122461132833,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
470.39052701419183,4.795424914234174,4.795424914234174,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
471.1846869180101,4.79784263628518,4.79784263628518,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
471.98018760127985,4.800260358336186,4.800260358336186,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
472.7770313276379,4.802678080387191,4.802678080387191,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
473.57522036454276,4.8050958024381965,4.8050958024381965,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
474.3747569832809,4.805098879833549,4.805098879833549,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
475.17564345897364,4.802997125501885,4.802997125501885,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
475.9778820705831,4.8008953711702205,4.8008953711702205,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
476.78147510091935,4.798793616838557,4.798793616838557,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
477.58642483664613,4.796691862506893,4.796691862506893,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
478.39273356828795,4.791462635344804,4.791462635344804,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
479.2004035902365,4.7823984408068325,4.7823984408068325,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
480.00943720075685,4.773334246268861,4.773334246268861,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
480.8198367019944,4.764270051730889,4.764270051730889,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
481.6316043999813,4.755205857192917,4.755205857192917,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
482.4447426046428,4.768993215468208,4.768993215468208,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
483.25925362980416,4.822689253150613,4.822689253150613,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
484.0751397931969,4.8763852908329905,4.8763852908329905,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
484.8924034164657,4.930081328515397,4.930081328515397,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
485.7110468251749,4.983777366197802,4.983777366197802,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
486.5310723488149,5.0460182816175925,5.0460182816175925,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
487.3524823208092,5.130338317517935,5.130338317517935,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
488.17527907852065,5.214658353418233,5.214658353418233,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
488.9994649632584,5.298978389318576,5.298978389318576,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
489.82504232028424,5.383298425218919,5.383298425218919,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
490.65201349881966,5.4557509799254795,5.4557509799254795,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
491.48038085205224,5.478880228670288,5.478880228670288,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
492.31014673714253,5.502009477415098,5.502009477415098,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
493.14131351523054,5.525138726159907,5.525138726159907,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
493.9738835514426,5.548267974904705,5.548267974904705,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
494.8078592148983,5.571680143871084,5.571680143871084,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
495.64324287871676,5.597408352209353,5.597408352209353,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
496.4800369200237,5.623136560547623,5.623136560547623,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
497.31824371995816,5.648864768885892,5.648864768885892,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
498.15786566367933,5.674592977224149,5.674592977224149,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
498.9989051403732,5.700154447218459,5.700154447218459,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
499.8413645432593,5.718869704339619,5.718869704339619,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
500.6852462695979,2.030225101197142,2.030225101197142,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
501.5305527206963,2.03583967833349,2.03583967833349,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
502.377286301916,2.041454255469838,2.041454255469838,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
503.22544942267956,2.047068832606183,2.047068832606183,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
504.07504449647735,2.0521062284329195,2.0521062284329195,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
504.9260739408743,2.0571059276420436,2.0571059276420436,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
505.7785401775171,2.0621056268511677,2.0621056268511677,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
506.6324456321407,2.067105326060292,2.067105326060292,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
507.4877927345755,2.0721050252694164,2.0721050252694164,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
508.3445839187544,2.0747420357166604,2.0747420357166604,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
509.20282162271917,2.076973854036064,2.076973854036064,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
510.06250828862784,2.0792056723554673,2.0792056723554673,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
510.92364636276216,2.0814374906748716,2.0814374906748716,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
511.7862382955322,2.083669308994275,2.083669308994275,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
512.6502865414868,2.086628481553709,2.086628481553709,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
513.5157935593181,2.0898067274959566,2.0898067274959566,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
514.3827618118695,2.092984973438205,2.092984973438205,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
515.2511937661421,2.0961632193804514,2.0961632193804514,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
516.1210918933023,2.0993414653226994,2.0993414653226994,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
516.9924586686884,2.100273026873733,2.100273026873733,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
517.8652965718179,2.1001639683627493,2.1001639683627493,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
518.7396080863946,2.1000549098517656,2.1000549098517656,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
519.615395700315,2.0999458513407823,2.0999458513407823,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
520.4926619056768,2.099836792829798,2.099836792829798,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
521.3714091987842,2.0995096977290353,2.0995096977290353,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
522.2516400801564,2.0990362485923764,2.0990362485923764,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
523.1333570545344,2.0985627994557174,2.0985627994557174,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
524.0165626308873,2.0980893503190585,2.0980893503190585,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
524.9012593224206,2.0976159011824,2.0976159011824,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
525.7874496465829,2.097083199276643,2.097083199276643,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
526.6751361250726,2.0964943098274413,2.0964943098274413,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
527.5643212838459,2.09590542037824,2.09590542037824,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
528.4550076531231,2.095316530929038,2.095316530929038,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
529.3471977673968,2.0947276414798366,2.0947276414798366,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
530.2408941654382,2.094138576887502,2.094138576887502,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
531.1360993903049,2.093549278409797,2.093549278409797,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
532.0328159893479,2.092959979932092,2.092959979932092,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
532.9310465142187,2.0923706814543865,2.0923706814543865,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
533.8307935208771,2.0917813829766816,2.0917813829766816,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
534.7320595695978,2.0912569225649067,2.0912569225649067,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
535.6348472249782,2.0908565958986722,2.0908565958986722,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
536.5391590559456,2.0904562692324378,2.0904562692324378,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
537.4449976357639,2.090055942566203,2.090055942566203,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
538.3523655420422,2.089655615899968,2.089655615899968,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
539.2612653567409,2.088530088646497,2.088530088646497,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
540.1716996661794,2.085319195312201,2.085319195312201,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
541.0836710610439,2.082108301977907,2.082108301977907,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
541.9971821363945,2.078897408643611,2.078897408643611,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
542.9122354916722,2.0756865153093154,2.0756865153093154,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
543.8288337307068,2.0606745041448513,2.0606745041448513,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
544.7469794617243,1.98922665721154,1.98922665721154,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
545.666675297354,1.9177788102782287,1.9177788102782287,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
546.587923854636,1.8463309633449552,1.8463309633449552,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
547.5107277550289,1.774883116411644,1.774883116411644,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
548.4350896244172,1.706406429623174,1.706406429623174,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
549.3610120931185,1.6687755835515,1.6687755835515,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
550.2884977958911,1.6311447374798258,1.6311447374798258,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
551.2175493719418,1.5935138914081517,1.5935138914081517,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
552.148169464933,1.5558830453364974,1.5558830453364974,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
553.0803607229905,1.5183571106502904,1.5183571106502904,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
554.0141257987108,1.5185090532938161,1.5185090532938161,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
554.9494673491688,1.518660995937342,1.518660995937342,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
555.8863880359255,1.5188129385808677,1.5188129385808677,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
556.8248905250352,1.5189648812243937,1.5189648812243937,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
557.7649774870536,1.5191168238679194,1.5191168238679194,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
558.7066515970445,1.5192844039531392,1.5192844039531392,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
559.6499155345887,1.5194533865372255,1.5194533865372255,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
560.5947719837906,1.5196223691213115,1.5196223691213115,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
561.5412236332861,1.5197913517053976,1.5197913517053976,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
562.4892731762504,1.5199603342894836,1.5199603342894836,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
563.4389233104058,1.5200920133845475,1.5200920133845475,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
564.3901767380288,1.520216192902695,1.520216192902695,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
565.3430361659583,1.5203403724208424,1.5203403724208424,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
566.2975043056033,1.5204645519389899,1.5204645519389899,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
567.2535838729502,1.5205887314571376,1.5205887314571376,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
568.2112775885711,1.5203568226533686,1.5203568226533686,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
569.170588177631,1.5200046469952049,1.5200046469952049,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
570.1315183698957,1.5196524713370412,1.5196524713370412,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
571.0940708997402,1.5193002956788773,1.5193002956788773,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
572.0582485061553,1.5189481200207133,1.5189481200207133,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
573.0240539327565,1.5187777209502256,1.5187777209502256,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
573.9914899277909,1.5186999483775876,1.5186999483775876,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
574.9605592441459,1.5186221758049494,1.5186221758049494,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
575.9312646393564,1.5185444032323114,1.5185444032323114,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
576.9036088756129,1.5184666306596732,1.5184666306596732,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
577.8775947197691,1.518343220154453,1.518343220154453,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
578.8532249433505,1.5181864017530409,1.5181864017530409,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
579.830502322561,1.5180295833516286,1.5180295833516286,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
580.809429638292,1.5178727649502166,1.5178727649502166,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
581.7900096761301,1.5177159465488044,1.5177159465488044,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
582.7722452263645,1.5175342934941214,1.5175342934941214,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
583.7561390839951,1.5173270265744592,1.5173270265744592,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
584.7416940487409,1.5171197596547972,1.5171197596547972,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
585.7289129250476,1.5169124927351347,1.5169124927351347,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
586.7177985220954,1.5167052258154727,1.5167052258154727,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
587.7083536538076,1.5164560531908085,1.5164560531908085,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
588.7005811388582,1.5161458728810697,1.5161458728810697,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
589.6944838006796,1.515835692571331,1.515835692571331,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
590.6900644674712,1.5155255122615925,1.5155255122615925,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
591.6873259722075,1.5152153319518538,1.5152153319518538,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
592.6862711526455,1.514867093310496,1.514867093310496,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
593.6869028513336,1.5144387600244849,1.5144387600244849,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
594.6892239156188,1.5140104267384737,1.5140104267384737,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
595.6932371976555,1.5135820934524626,1.5135820934524626,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
596.6989455544137,1.5131537601664515,1.5131537601664515,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
597.7063518476864,1.5126937680047716,1.5126937680047716,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
598.7154589440981,1.5121318684013922,1.5121318684013922,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
599.7262697151135,1.5115699687980124,1.5115699687980124,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
600.7387870370446,1.5110080691946328,1.5110080691946328,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
601.7530137910601,1.510446169591253,1.510446169591253,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
602.7689528631925,1.5098600058964131,1.5098600058964131,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
603.7866071443467,1.5091384154198548,1.5091384154198548,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
604.805979530309,1.5084168249432963,1.5084168249432963,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
605.8270729217538,1.5076952344667376,1.5076952344667376,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
606.8498902242534,1.506973643990179,1.506973643990179,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
607.8744343482851,1.5062539138404494,1.5062539138404494,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
608.9007082092403,1.5055601472108087,1.5055601472108087,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
609.9287147274322,1.504866380581168,1.504866380581168,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
610.9584568281044,1.5041726139515277,1.5041726139515277,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
611.9899374414393,1.503478847321887,1.503478847321887,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
613.0231595025663,1.5027850806922463,1.5027850806922463,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
614.0581259515701,1.5008318606368642,1.5008318606368642,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
615.0948397334992,1.4988552643742945,1.4988552643742945,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
616.1333037983741,1.496878668111725,1.496878668111725,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
617.173521101196,1.4949020718491564,1.4949020718491564,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
618.2154946019551,1.4929254755865868,1.4929254755865868,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
619.2592272656386,1.4436244038236343,1.4436244038236343,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
620.3047220622398,1.3888712123878695,1.3888712123878695,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
621.3519819667661,1.3341180209521046,1.3341180209521046,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
622.4010099592475,1.2793648295163398,1.2793648295163398,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
623.4518090247454,1.2246116380806034,1.2246116380806034,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
624.5043821533608,1.2062514792617556,1.2062514792617556,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
625.5587323402428,1.1963387689696827,1.1963387689696827,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
626.6148625855975,1.1864260586776099,1.1864260586776099,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
627.6727758946957,1.176513348385537,1.176513348385537,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
628.7324752778825,1.1666006380934644,1.1666006380934644,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
629.793963750585,1.1655468763877779,1.1655468763877779,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
630.8572443333218,1.16782770906522,1.16782770906522,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
631.9223200517102,1.1701085417426624,1.1701085417426624,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
632.9891939364765,1.1723893744201048,1.1723893744201048,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
634.057869023463,1.1746702070975472,1.1746702070975472,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
635.1283483536381,1.1776590663460322,1.1776590663460322,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
636.2006349731038,1.18104369906396,1.18104369906396,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
637.274731933105,1.184428331781889,1.184428331781889,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
638.3506422900381,1.1878129644998185,1.1878129644998185,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
639.4283691054594,1.191197597217748,1.191197597217748,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
640.5079154460941,1.1967059178475137,1.1967059178475137,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
641.5892843838452,1.2039076524388195,1.2039076524388195,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
642.6724789958015,1.2111093870301213,1.2111093870301213,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
643.7575023642472,1.218311121621427,1.218311121621427,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
644.8443575766704,1.2255128562127329,1.2255128562127329,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
645.9330477257714,1.2489341231012288,1.2489341231012288,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
