frequency_hz,target_db,uncertainty_db,mooer_db,error_db
50.5791105395119,-26.273544990493697,0.5568574626787499,-19.751731521724338,6.521813468769359
50.76203828766933,-26.272798567098263,0.5568386614919838,-19.770908530753925,6.501890036344339
50.94562762438948,-26.271798662459126,0.556781662300425,-19.79003366669743,6.481764995761697
51.12988094241722,-26.27054982870555,0.5568187048337608,-19.809106821021533,6.461443007684018
51.31480064315113,-26.269062341584856,0.5568549455443744,-19.828127886358278,6.440934455226579
51.50038913667488,-26.26735250304946,0.5569273012054089,-19.847096756513725,6.420255746535734
51.6866488417886,-26.26544261627519,0.5569234951187706,-19.866013326476295,6.399429289798896
51.87358218604039,-26.263360585470597,0.5569539502779949,-19.88487749242525,6.378483093045347
52.06119160575802,-26.261139128159233,0.5569703410375856,-19.903689151738863,6.357449976420369
52.24947954608062,-26.258814625274503,0.5570302289594029,-19.922448203002695,6.336366422271809
52.43844846099058,-26.256425669969694,0.5570383001513131,-19.941154546017593,6.315271123952101
52.6281008133455,-26.254011405839705,0.5570263454083504,-19.959808081807736,6.294203324031969
52.818439074910366,-26.251609766699204,0.5569941454035976,-19.978408712628507,6.273201054070697
53.00946572638965,-26.24925574195978,0.5569409411794968,-19.9969563419743,6.252299399985478
53.20118325745975,-26.24697979349566,0.5569709210215172,-20.015450874586175,6.231528918909486
53.39359416680138,-26.244806542129204,0.5569317974944242,-20.033892216459478,6.210914325669727
53.58670096213211,-26.242753825087505,0.5569549538680999,-20.052280274851316,6.190473550236188
53.78050616023916,-26.24083220084173,0.5570131241559338,-20.07061495828794,6.17021724255379
53.975012287012085,-26.2390449457243,0.5570805729078739,-20.088896176571993,6.150148769152306
54.1702218774757,-26.23738854916232,0.5570950380878293,-20.107123840789683,6.130264708372636
54.36613747582325,-26.235853673499314,0.5571058302287679,-20.12529786331785,6.110555810181463
54.562761635449405,-26.23442650332973,0.5571179890988932,-20.143418157830894,6.091008345498835
54.76009691898362,-26.233090371956514,0.5571187939465926,-20.16148463930758,6.071605732648933
54.958145898323565,-26.23189270797625,0.5571222039544784,-20.1794972240378,6.052395483938451
55.15691115466856,-26.2321097869991,0.5571347274673867,-20.197455829629103,6.034653957369997
55.35639527855328,-26.2328311969277,0.5571340608510391,-20.215360375013244,6.017470821914458
55.55660086988149,-26.233582409660748,0.5571327271600118,-20.233210780452485,6.000371629208264
55.75753053795998,-26.234356176465646,0.5571050606716276,-20.251006967545884,5.983349208919762
55.95918690153245,-26.23514975692728,0.5571264066282,-20.26874885923538,5.966400897691901
56.16157258881378,-26.235964694330654,0.5571537042629843,-20.286436379811793,5.9495283145188615
56.36469023752424,-26.236806128070842,0.5571666384331101,-20.304069454920725,5.932736673150117
56.56854249492381,-26.23768174255211,0.5571668536642738,-20.321648011568293,5.916033730983816
56.77313201784671,-26.23860049021851,0.5571648096936013,-20.339171978126714,5.899428512091795
56.97846147273613,-26.23957124670962,0.557171915931664,-20.35664128433989,5.8829299623697295
57.1845335356788,-26.240601556217214,0.5571664129637572,-20.374055861328685,5.866545694888529
57.39135089244001,-26.24169660575639,0.5571554586234948,-20.391415641596197,5.850280964160191
57.59891623849855,-26.242858531682984,0.557146401552513,-20.408720559032897,5.834137972650087
57.807232279081866,-26.24408611588648,0.5571194659218824,-20.425970548921548,5.818115566964931
58.0163017292013,-26.245374879214893,0.5570936647018231,-20.44316554794208,5.802209331272813
58.2261273136875,-26.246717532179957,0.5570706280575555,-20.460305494176296,5.786412038003661
58.43671176722588,-26.248104703272844,0.5570302127863996,-20.477390327112445,5.770714376160399
58.64805783439233,-26.249525837132573,0.55699422417779,-20.494419987649646,5.755105849482927
58.86016826968897,-26.250970140270766,0.5569981771943652,-20.51139441810222,5.739575722168546
59.073045837579976,-26.252427451456654,0.5570318450302212,-20.528313562203824,5.7241138892528305
59.2866933125277,-26.253888925757686,0.5570279687056182,-20.54517736511148,5.708711560646204
59.50111347902884,-26.255347443369118,0.556977896302086,-20.561985773409493,5.693361669959625
59.71630913165059,-26.256797683837767,0.5568437185341748,-20.578738735113145,5.6780589487246225
59.93228307506725,-26.258235840246336,0.5565981959041891,-20.595436199672335,5.662799640574001
60.14903812409667,-26.259658983787183,0.5560109881739328,-20.612078117975052,5.647580865812131
60.36657710373692,-26.261064124589993,0.5556574155931777,-20.628664442350644,5.632399682239349
60.58490284920315,-26.262447047365242,0.5559369020358674,-20.645195126573068,5.6172519207921745
