frequency_hz,target_db,uncertainty_db,mooer_db,error_db
25.56494047120861,-15.440786056844917,0.5564095044193498,-14.077461201889026,1.3633248549558914
25.657400321575565,-15.44436029958695,0.556113902382186,-14.097771790478077,1.346588509108873
25.75019456833744,-15.447760557405479,0.5556759431465709,-14.11803371638428,1.3297268410211984
25.84332442089429,-15.450997944142166,0.5555773486085638,-14.138246679011363,1.312751265130803
25.936791093020197,-15.454086678018209,0.5562089136972015,-14.1584103768983,1.2956763011199097
26.03059580287901,-15.457043541142637,0.556526712326737,-14.178524507728977,1.2785190334136605
26.12473977304031,-15.459887238537906,0.5567556471000047,-14.198588768342027,1.2612984701958787
26.21922423049529,-15.462637699383505,0.5568668694146951,-14.218602854740826,1.2440348446426786
26.314050406672752,-15.46531536320583,0.5569619704543504,-14.238566462103641,1.226748901102189
26.409219537455183,-15.467940488619567,0.5569740624779198,-14.258479284793955,1.2094612038256116
26.504732863194825,-15.470532513560068,0.5569759344709011,-14.27834101637095,1.1921914971891177
26.600591628729877,-15.473109485963741,0.5570086568877352,-14.298151349600175,1.174958136363566
26.69679708340069,-15.47568757484912,0.5570248782165259,-14.317909976464342,1.1577775983847776
26.793350481066057,-15.478280665498003,0.5570448774213954,-14.3376165881743,1.140664077323704
26.890253080119585,-15.48090003973543,0.5569559302101853,-14.357270875180214,1.123629164555215
26.98750614350604,-15.48355414284272,0.5565350803394981,-14.37687252718282,1.1066816156599
27.08511093873785,-15.486248441142363,0.5556719441198326,-14.39642123314494,1.0898272079974234
27.183068737911626,-15.48898537694044,0.5564133220010632,-14.415916681303086,1.0730686956373532
27.281380817724703,-15.491764428391654,0.5569115155373917,-14.435358559179258,1.056405869212396
27.38004845949181,-15.494582279512775,0.5570388807188703,-14.454746553592926,1.0398357259198487
27.479072949161782,-15.497433099620743,0.5571155623402935,-14.474080350673132,1.0233527489476106
27.57845557733428,-15.500308922351124,0.5571245602173712,-14.493359635870775,1.0069492864803493
27.67819763927664,-15.503200103833601,0.5571123423736952,-14.512584093971064,0.9906160098625367
27.778300434940743,-15.506095829768805,0.557132360762224,-14.531753409106123,0.9743424206626816
27.87876526897999,-15.508984634273611,0.5571210491601993,-14.550867264767772,0.9581173695058389
27.979593450766224,-15.511857610007263,0.5571110713156213,-14.569925343820428,0.9419322661868357
28.08078629440689,-15.514961638571833,0.5570713271750051,-14.588927328514242,0.9260343100575916
28.18234511876212,-15.518095140951,0.5570347977514599,-14.607872900498316,0.9102222404526845
28.284271247461906,-15.521178072969906,0.5570814136798083,-14.626761740834144,0.8944163321357621
28.38656600892336,-15.52420149256523,0.5571474351843677,-14.645593530009151,0.8786079625560781
28.489230736368064,-15.527157469557823,0.5571683454463727,-14.664367947950472,0.8627895216073505
28.5922667678394,-15.53003906347083,0.5571807573272377,-14.683084674038824,0.8469543894320068
28.695675446220005,-15.532840268506003,0.5571748565400025,-14.701743387122535,0.831096881383468
