frequency_hz,target_db,uncertainty_db,mooer_db,error_db
45.55154539026766,-10.720685247021796,0.55,-11.644558966820359,-0.9238737197985625
45.7162901146104,-10.722691337610193,0.55,-11.655355084334175,-0.932663746723982
45.88163066559231,-10.724697428198589,0.55,-11.66611215309214,-0.9414147248935514
46.047569198119305,-10.726703518786984,0.55,-11.676830110099996,-0.9501265913130119
46.214107874890914,-10.728709609375379,0.55,-11.687508893562011,-0.9587992841866324
46.381248866428415,-10.730715699963776,0.55,-11.698148442878992,-0.9674327429152161
46.5489943511031,-10.732721790552171,0.55,-11.708748698646106,-0.9760269080939352
46.71734651516474,-10.734727881140566,0.55,-11.71930960265051,-0.9845817215099437
46.88630755277006,-10.736733971728961,0.55,-11.729831097868797,-0.9930971261398351
47.05587966601125,-10.738740062317357,0.55,-11.740313128464262,-1.0015730661469053
47.22606506494479,-10.740746152905754,0.55,-11.750755639784026,-1.010009486878273
47.39686596762017,-10.742752243494149,0.55,-11.761158578355916,-1.0184063348617673
47.56828460010884,-10.744758334082544,0.55,-11.771521891885238,-1.0267635578026937
47.74032319653319,-10.746764424670939,0.55,-11.781845529251315,-1.0350811045803763
47.9129839990957,-10.748770515259336,0.55,-11.792129440503931,-1.0433589252445952
48.086269258108125,-10.751518387222987,0.55,-11.80237357685952,-1.0508551896365326
48.26018123202087,-10.7550158131634,0.55,-11.812577890697264,-1.0575620775338646
48.4347221874524,-10.758513239103811,0.55,-11.822742335554976,-1.0642290964511645
48.60989439921876,-10.762010665044224,0.55,-11.83286686612483,-1.0708562010806055
48.78570015036325,-10.765508090984635,0.55,-11.842951438248964,-1.077443347264328
48.96214173218621,-10.769005516925048,0.55,-11.852996008914879,-1.0839904919898302
49.1392214442748,-10.772502942865462,0.55,-11.863000536250697,-1.0904975933852352
49.31694159453304,-10.776000368805873,0.55,-11.872964979520287,-1.096964610714414
49.49530449921188,-10.779497794746286,0.55,-11.8828892991182,-1.1033915043719134
49.67431248293936,-10.782995220686697,0.55,-11.892773456564488,-1.1097782358777906
49.85396787875092,-10.78649264662711,0.55,-11.90261741449935,-1.1161247678722397
50.03427302811982,-10.789990072567523,0.55,-11.912421136677658,-1.1224310641101347
50.21523028098764,-10.793487498507934,0.55,-11.922184587963304,-1.12869708945537
50.39684199579493,-10.796984924448347,0.55,-11.931907734323453,-1.1349228098751052
50.5791105395119,-10.800482350388759,0.55,-11.9415905428226,-1.1411081924338422
