frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
4640.852454635617,3.25598159284202,3.25598159284202,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4648.687601662072,3.255662798348156,3.255662798348156,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4656.535976760207,3.255441798568876,3.255441798568876,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4664.397602262963,3.2552207987895967,3.2552207987895967,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4672.2725005409875,3.254999799010317,3.254999799010317,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4680.160694002694,3.254778799231037,3.254778799231037,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4688.06220509433,3.254538227382049,3.254538227382049,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4695.9770563000375,3.2542932729258385,3.2542932729258385,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4703.905270141919,3.254048318469628,3.254048318469628,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4711.846869180101,3.253803364013418,3.253803364013418,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4719.801876012798,3.253558409557208,3.253558409557208,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4727.770313276379,3.2533037738333173,3.2533037738333173,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4735.7522036454275,3.253045592925947,3.253045592925947,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4743.747569832809,3.252787412018577,3.252787412018577,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4751.756434589736,3.2525292311112075,3.2525292311112075,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4759.778820705831,3.252271050203837,3.252271050203837,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4767.814751009193,3.250534240804329,3.250534240804329,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4775.864248366461,3.2479902727724874,3.2479902727724874,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
4783.92733568288,3.245446304740646,3.245446304740646,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
