frequency_hz,raw_db,precise_central_db,precise_robust_db,safe_db,parametric_db,no_sub_db,no_high_db,ci95_low_db,ci95_high_db,effective_pairs,strings,families,median_snr_db,max_pair_influence,support_state,origin,temporal_resolution,spectral_resolution,total_central_with_gain_db
1144.2980376546946,2.4508488469938583,2.2632045884353724,2.2634020995295447,1.8718028991564528,2.633271295176955,2.2632045884353724,2.2632045884353724,-0.18112362379312574,2.5503304421699324,5,3,3,29.889048954043062,0.7537934850260132,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.328289961295326
1146.2299550028001,2.4624353114308315,2.274592155189954,2.274862810884124,1.8824301262841334,2.6453865856582888,2.274592155189954,2.274592155189954,-0.18051350138820899,2.5617229200326825,5,3,3,29.889048954043062,0.7537934850260132,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.316902394540746
1148.1651340052274,2.4740217758678043,2.2859797219445355,2.2863235222387033,1.8930599413806841,2.657460093012174,2.2859797219445355,2.2859797219445355,-0.17990337898329223,2.5731153978954335,5,3,3,29.889048954043062,0.7537934850260132,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.305514827786164
1150.1035801686246,2.485608240304777,2.297367288699117,2.2977842335932825,1.9036923141569502,2.6694914561506016,2.297367288699117,2.297367288699117,-0.17929325657837544,2.584507875758184,5,3,3,29.893657394510807,0.752956583649692,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.294127261031582
1152.0452990089366,2.4971947047417498,2.308754855453699,2.309244944947862,1.9143272147946062,2.6814803161283094,2.308754855453699,2.308754855453699,-0.17868313417345869,2.595900353620934,5,3,3,29.893657394510807,0.752956583649692,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.282739694277
1153.9902960514205,2.5087811691787167,2.3201424222082743,2.320705656302435,1.9249646139370344,2.6934263161661534,2.3201424222082743,2.3201424222082743,-0.17807301176854226,2.607292831483679,5,3,3,29.959409505434344,0.7469644276378353,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.271352127522425
1155.9385768306627,2.52036763361569,2.331529988962856,2.332166367657014,1.9356044826804497,2.7053291016743506,2.331529988962856,2.331529988962856,-0.17746288936362545,2.6186853093464286,5,3,3,29.962940081914994,0.7465739985589063,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.259964560767843
1157.8901468905929,2.5319540980526627,2.3429175557174373,2.3436270790115934,1.9462467925651665,2.7171883202755405,2.3429175557174373,2.3429175557174373,-0.1768527669587087,2.6300777872091796,5,3,3,29.959409505434344,0.7470320611635266,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.248576994013263
1159.8450117845002,2.5435405624896354,2.3543051224720193,2.3550877903661727,1.9568915155671238,2.7290036218277134,2.3543051224720193,2.3543051224720193,-0.17624264455379193,2.64147026507193,5,3,3,29.959409505434344,0.747660490428226,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.23718942725868
1161.8031770750506,2.555127026926608,2.365692689226601,2.3665485017207524,1.967538624089575,2.7407746584469814,2.365692689226601,2.365692689226601,-0.17563252214887518,2.6528627429346807,5,3,3,30.00276275929973,0.7445827520870721,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.225801860504099
1163.7646483343,2.566713491363581,2.377080255981182,2.378009213075331,1.9782136684491685,2.75250108453017,2.377080255981182,2.377080255981182,-0.174992802121193,2.6642552207974313,5,3,3,29.962940081914994,0.741861939570528,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.214414293749517
1165.729431143713,2.578299955800554,2.3884678227357634,2.3894699244299105,1.527737140864619,2.7641825567772784,2.3884678227357634,2.3884678227357634,-0.174320395484158,2.675647698660182,3,3,2,46.17150473404224,0.9261257804775649,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.203026726994935
1167.6975310941766,2.5898864202375207,2.3998553894903396,2.4009306357844835,1.5357563232571676,2.7758187342137433,2.3998553894903396,2.3998553894903396,-0.17364798884712337,2.687040176522926,3,3,2,46.08774529298023,0.9265382457050862,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.19163916024036
1169.668953786017,2.601472884674494,2.411242956244921,2.4123913471390632,1.543776967525822,2.787409278212567,2.411242956244921,2.411242956244921,-0.1729755822100884,2.6984326543856767,3,3,2,46.08774529298023,0.9267569249886018,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.180251593485778
1171.6437048290154,2.613129947791899,2.422574931280105,2.423826467198354,1.551769784500389,2.798953852516246,2.422574931280105,2.422574931280105,-0.1722889178919459,2.709791939702802,3,3,2,46.003985851918216,0.9281311711166488,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.168919618450595
1173.6217898424243,2.625321568127827,2.4334859784068357,2.4350678157658256,1.559542394504772,2.8104521232585635,2.4334859784068357,2.4334859784068357,-0.17149429764164253,2.7208998985821458,3,3,2,45.115172471246275,0.9286894351348987,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.158008571323863
1175.6032144549824,2.637513188463755,2.4443970255335667,2.4463091643332975,1.5673064076394976,2.821903758986172,2.4443970255335667,2.4443970255335667,-0.17069967739133918,2.7317010019725005,3,3,2,45.63529382645822,0.9319412697650238,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.147097524197132
1177.5879843049327,2.649704808799683,2.4553080726602974,2.4575505129007693,1.5749885269875148,2.83330843068003,2.4553080726602974,2.4553080726602974,-0.16990505714103582,2.7399333495653746,3,3,2,45.26660180099823,0.9313095661925875,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.136186477070401
1179.576105040036,2.6618964291356044,2.4662191197870227,2.4687918614682354,1.5826732303145943,2.8446658117766463,2.4662191197870227,2.4662191197870227,-0.16911043689073288,2.748165697158244,3,3,2,44.9111188594107,0.9286266929440569,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.125275429943677
1181.5675823175889,2.674088049471533,2.4771301669137538,2.480033210035707,1.8314821444028488,2.85597557818914,2.4771301669137538,2.4771301669137538,-0.16831581664042955,2.756398044751118,4,3,2,29.856048804535284,0.810090039789456,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.114364382816944
1183.5624218044388,2.6862796698074605,2.4880412140404844,2.491274558603179,1.840462272030435,2.867237408328136,2.4880412140404844,2.4880412140404844,-0.16752119639012616,2.764630392343991,4,3,2,29.850330394258926,0.8094031228093825,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.103453335690215
1185.5606291770007,2.698471290143389,2.4989522611672155,2.502515907170651,1.8494457669055493,2.8784509831224527,2.4989522611672155,2.4989522611672155,-0.16672657613982284,2.7728627399368655,4,3,2,29.83944370801099,0.8097530958651231,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.092542288563484
1187.5622101212732,2.7106629104793165,2.509863308293946,2.5137572557381227,1.8584326035333427,2.889615986039634,2.509863308293946,2.509863308293946,-0.16593195588951948,2.7810950875297387,4,3,2,29.843145645948084,0.8099005777452432,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.081631241436753
1189.5671703328542,2.722854530815244,2.520774355420677,2.5249986043055945,1.8674227566756962,2.900732103106248,2.520774355420677,2.520774355420677,-0.16513733563921612,2.7893274351226127,4,3,2,29.821465810217653,0.8101163278094599,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.070720194310022
1191.5755155169575,2.735046151151166,2.5316854025474025,2.5362399528730606,1.8764162013479897,2.911799022928043,2.5316854025474025,2.5316854025474025,-0.1643427153889132,2.797559782715482,4,3,2,29.805723512326917,0.8099480902152114,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.059809147183296
1193.5872513884296,2.747237771487094,2.542596449674133,2.5474813014405324,1.8854197848267338,2.922816436709878,2.542596449674133,2.542596449674133,-0.16354809513860982,2.8059577158355213,4,3,2,29.805723512326917,0.8099480902152114,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.048898100056565
1195.6023836717645,2.759429391823022,2.553507496800864,2.5587226500080043,1.8944955213435777,2.9337840382754585,2.553507496800864,2.553507496800864,-0.1627534748883065,2.816028501822032,4,3,2,29.821465810217653,0.8099051185678969,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.037987052929836
1197.6209181011218,2.77162101215895,2.5644185439275953,2.569963998575476,1.9035735333881632,2.9447015240869066,2.5644185439275953,2.5644185439275953,-0.16195885463800314,2.8260992878085434,4,3,2,29.83720810810839,0.8098803939020859,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.027076005803103
1199.642860420341,2.783812632494878,2.575329591054326,2.581205347142948,1.9126537998335447,2.9555685932640827,2.575329591054326,2.575329591054326,-0.16116423438769975,2.8361700737950537,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.016164958676374
1201.6682163829598,2.7960042528307993,2.586240638181051,2.592446695710414,1.9217362998135012,2.966384947603748,2.586240638181051,2.586240638181051,-0.1603696141373968,2.84624085978156,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.005253911549648
1203.6969917522295,2.808195873166727,2.597151685307782,2.603688044277886,1.9308210127185428,2.977150291598501,2.597151685307782,2.597151685307782,-0.15957499388709348,2.85631164576807,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.994342864422917
1205.7291923011308,2.820387493502655,2.608062732434513,2.614929392845358,1.9399079181919505,2.9878643324555116,2.608062732434513,2.608062732434513,-0.15878037363679012,2.866382431754581,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.983431817296186
1207.7648238123916,2.8325791138385834,2.618973779561244,2.62617074141283,1.9489969961259261,2.998526780115051,2.618973779561244,2.618973779561244,-0.1579857533864868,2.876453217741092,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.972520770169455
1209.8038920785025,2.844770734174511,2.6298848266879746,2.6374120899803017,1.9578078376970853,3.0091373472688105,2.6298848266879746,2.6298848266879746,-0.15758002587120987,2.886524003727603,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.9616097230427245
1211.8464029017339,2.856962354510439,2.6407958738147057,2.6486534385477736,1.965364365968378,3.019695749378007,2.6407958738147057,2.6407958738147057,-0.1589148419938478,2.896594789714114,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.950698675915993
1213.8923620941516,2.869153974846367,2.651706920941437,2.6598947871152454,1.9729204442054922,3.0302017046912755,2.651706920941437,2.651706920941437,-0.16024965811648578,2.9066655757006243,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.939787628789262
1215.9417754776343,2.881345595182289,2.6626179680681616,2.6711361356827115,1.9815748232455983,3.04065493426234,2.6626179680681616,2.6626179680681616,-0.16006174945116114,2.91673636168713,4,3,2,29.83944370801099,0.8099548594056939,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.9288765816625375
1217.9946488838896,2.893537215518217,2.6735290151948927,2.6823774842501833,1.9923734913302769,3.0510551619674806,2.6735290151948927,2.6735290151948927,-0.15691108260669498,2.9268071476736406,4,3,2,29.843145645948084,0.8103877701800427,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.917965534535806
1220.0509881544708,2.9057288358541444,2.6844400623216234,2.693618832817655,2.003181978289542,3.0614021145227697,2.6844400623216234,2.6844400623216234,-0.1537604157622288,2.936877933660152,4,3,2,29.84461198398257,0.8116522512821008,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.907054487409075
1222.110799140794,2.9179204561900725,2.695351109448354,2.704860181385127,2.012392936658599,3.0716955215010837,2.695351109448354,2.695351109448354,-0.1528176004156604,2.9469487196466626,4,3,2,29.952823215560656,0.8123959463829904,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.896143440282345
1224.174087704153,2.930112076526,2.706262156575085,2.7161015299525992,2.0214122828376504,3.081935115348901,2.706262156575085,2.706262156575085,-0.15214101919080716,2.957019505633173,4,3,2,29.952823215560656,0.8121082137186095,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.885232393155614
1226.2408597157385,2.9423036968619285,2.717173203701816,2.7273428785200706,2.0304333876789524,3.0921206314028713,2.717173203701816,2.717173203701816,-0.1514644379659539,2.9670902916196837,4,3,2,29.952823215560656,0.8110658987287029,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.874321346028883
1228.3111210566528,2.95449531719785,2.728084250828541,2.7385842270875367,2.0394562353370698,3.102251807906151,2.728084250828541,2.728084250828541,-0.150787856741101,2.9771610776061896,4,3,2,29.952823215560656,0.811939516188237,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.863410298902158
1230.3848776179275,2.966686937533778,2.738995297955272,2.7498255756550085,2.048480810156366,3.11232838602452,2.738995297955272,2.738995297955272,-0.15011127551624778,2.9872318635927004,4,3,2,29.956822419967146,0.8130078776081789,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.852499251775427
1232.4621353005402,2.978878557869706,2.7499063450820027,2.7610669242224803,2.0575046894249525,3.1223501098622597,2.7499063450820027,2.7499063450820027,-0.14943469429139453,2.9972367352490297,4,3,2,29.90443601004797,0.8120869940456267,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.841588204648696
1234.5429000154306,2.991070178205634,2.760817392208734,2.772308272789952,2.0665298370319527,3.1323167264778005,2.760817392208734,2.760817392208734,-0.1487581130665413,3.0072289473703524,4,3,2,29.956822419967146,0.8123114539168333,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.830677157521965
1236.6271776835185,3.003261798541562,2.771728439335465,2.7835496213574245,2.07555670301988,3.1422279858991375,2.771728439335465,2.771728439335465,-0.14808153184168804,3.0172211594916765,4,3,2,29.7827633553252,0.7443502106737141,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.819766110395234
1238.7149742357192,3.01545341887749,2.7826394864621955,2.7947909699248963,2.084585272261431,3.1520836411390056,2.7826394864621955,2.7826394864621955,-0.14740495061683478,3.0272133716129996,4,3,2,29.41748501844053,0.7315498671012479,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.808855063268504
1240.8062956129618,3.0276450392134113,2.7935505335889204,2.8060323184923623,2.093615529806341,3.161883448209821,2.7935505335889204,2.7935505335889204,-0.14672836939198192,3.037205583734318,4,3,2,29.40091386246253,0.7298110873578532,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.797944016141779
1242.9011477662054,3.0398366595493393,2.8044615807156514,2.817273667059834,2.1026474608788135,3.1716271661383786,2.8044615807156514,2.8044615807156514,-0.14605178816712866,3.047197795855641,4,3,2,29.41748501844053,0.7423586463818925,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.787032969015048
1244.9995366564556,3.052028279885267,2.8153726278423825,2.828515015627306,2.1116810508749597,3.1813145569803116,2.8153726278423825,2.8153726278423825,-0.14537520694227543,3.0571900079769647,4,3,2,29.43476282211588,0.7442886086194743,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.776121921888317
1247.1014682547825,3.064219900221195,2.8262836749691136,2.8397563641947774,2.120716285360319,3.1909453858343095,2.8262836749691136,2.8262836749691136,-0.14469862571742217,3.067182220098288,4,3,2,29.539315310694672,0.7452934370378307,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.765210874761586
1249.2069485423372,3.076411520557123,2.8371947220958442,2.8509977127622497,2.12975315006741,3.200519420856084,2.8371947220958442,2.8371947220958442,-0.14402204449256892,3.077174432219611,4,3,2,29.58719434746086,0.749672464595199,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.7542998276348545
1251.3159835103681,3.088603140893051,2.8481057692225753,2.8622390613297215,2.13879163089332,3.210036433272098,2.8481057692225753,2.8481057692225753,-0.1433454632677157,3.0871666443409347,4,3,2,29.31683202821639,0.7468827004924417,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.743388780508123
1253.4285791602392,3.1007947612289724,2.8590168163493,2.873480409897187,2.147831713897334,3.2194961973930396,2.8590168163493,2.8590168163493,-0.1426688820428628,3.097158856462253,4,3,2,29.31683202821639,0.7423118221809206,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.732477733381399
1255.5447415034466,3.1129863815649004,2.8699278634760312,2.8847217584646594,2.156873385298628,3.2288984906270555,2.8699278634760312,2.8699278634760312,-0.14199230081800956,3.107151068583576,4,3,2,29.30618552870049,0.7424155474182381,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.721566686254668
1257.6644765616352,3.1251780019008284,2.880838910602762,2.8959631070321312,2.165916631473959,3.2382430934927187,2.880838910602762,2.880838910602762,-0.1413157195931563,3.1171432807048998,4,3,2,29.31683202821639,0.741852466899465,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.710655639127937
1259.7877903666167,3.1373696222367564,2.891749957729493,2.907204455599603,2.1749614389554335,3.2475297896317636,2.891749957729493,2.891749957729493,-0.14063913836830305,3.127135492826223,4,3,2,29.31683202821639,0.741852466899465,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.699744592001206
1261.9146889603862,3.149561242572684,2.902661004856224,2.918445804167075,2.184007794428295,3.2567583658215495,2.902661004856224,2.902661004856224,-0.13996255714344982,3.1371277049475466,4,3,2,29.327478527732293,0.7417895946303186,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.688833544874475
1264.045178395139,3.1623037455186465,2.9134707896345584,2.929659430991781,2.1929761371222454,3.2659286119872752,2.9134707896345584,2.9134707896345584,-0.1392850014839795,3.1469972787768454,4,3,2,29.355449533568084,0.7430152645250228,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.67802376009614
1266.179264733289,3.17761158787772,2.9238090178804255,2.9407439637445334,2.2015755614681645,3.2750403212139463,2.9238090178804255,2.9238090178804255,-0.13860290809635387,3.1562957529955638,4,3,2,29.30618552870049,0.7430483196472569,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.667685531850274
1268.3169540474848,3.192919430236793,2.934147246126293,2.9518284964972863,2.210176487992084,3.2840932897580664,2.934147246126293,2.934147246126293,-0.13792081470872825,3.1655942272142834,4,3,2,29.30618552870049,0.7430483196472569,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.657347303604406
1270.4582524206278,3.2082272725958663,2.94448547437216,2.9629130292500383,2.2187789049704305,3.293087317059084,2.94448547437216,2.94448547437216,-0.13723872132110265,3.1748927014330017,4,3,2,29.30618552870049,0.7426822036631436,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.64700907535854
1272.6031659458888,3.22353511495494,2.9548237026180275,2.973997562002791,2.22738280080131,3.3020222057505717,2.9548237026180275,2.9548237026180275,-0.13655662793347706,3.1841911756517205,4,3,2,29.29284175642824,0.7427834230382839,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.636670847112672
1274.751700726726,3.238842957314013,2.9651619308638946,2.985082094755543,2.2359880407544663,3.3108977616711455,2.9651619308638946,2.9651619308638946,-0.13587453454585147,3.193485796555935,4,3,2,29.29284175642824,0.7431119166171186,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.626332618866805
1276.903862876902,3.254150799673078,2.9755001591097567,2.99616662750829,2.244592956155345,3.319713793875112,2.9755001591097567,2.9755001591097567,-0.1351924411582262,3.2027243226988764,4,3,2,29.30618552870049,0.7432284050932726,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.615994390620942
1279.059658520501,3.269458642032151,2.9858383873556242,3.0072511602610428,2.2532000027651913,3.328470114642871,2.9858383873556242,2.9858383873556242,-0.1345103477706006,3.2119837906378987,4,3,2,29.30618552870049,0.7432284050932726,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.605656162375075
1281.2190937919468,3.284766484391225,2.9961766156014917,3.0183356930137952,2.261811570700625,3.3371665394910277,2.9961766156014917,2.9961766156014917,-0.13382825438297502,3.221341234639327,4,3,2,29.30618552870049,0.7432284050932726,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.595317934129207
1283.3821748360197,3.300074326750298,3.006514843847359,3.0294202257665477,2.270424064998389,3.3458028871822574,3.006514843847359,3.006514843847359,-0.1331461609953494,3.23068354674531,4,3,2,29.30618552870049,0.7432284050932726,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.58497970588334
1285.5489078078745,3.315382169109371,3.016853072093226,3.0405047585192997,2.279026221359549,3.3543789797348897,3.016853072093226,3.016853072093226,-0.1324640676077238,3.239646496954402,4,3,2,29.30618552870049,0.7432284050932726,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.574641477637473
1287.7192988730574,3.3306900114684446,3.0271913003390933,3.0515892912720526,2.2875910882105654,3.3628946424322286,3.0271913003390933,3.0271913003390933,-0.13178197422009819,3.2473459920215277,4,3,2,29.30618552870049,0.7432284050932726,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.564303249391606
1289.8933542075242,3.345997853827518,3.037529528584961,3.062673824024805,2.2961579720186083,3.3713497038315987,3.037529528584961,3.037529528584961,-0.13109988083247262,3.255045487088652,4,3,2,29.31683202821639,0.7442508900811452,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.553965021145738
1292.0710799976575,3.3613056961865833,3.047867756830823,3.0737583567775517,2.614251185470875,3.379743995773124,3.047867756830823,3.047867756830823,-0.13038511820876764,3.262744982155773,5,4,2,29.279497984155984,0.7433135754031688,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.543626792899876
1294.2524824402842,3.3766135385456564,3.0582059850766896,3.0848428895303037,2.624110305295252,3.388077353388229,3.0582059850766896,3.0582059850766896,-0.12965041685603654,3.270444477222898,5,4,2,29.065923394113664,0.7398066716691077,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.5332885646540095
1296.4375677426935,3.3919213809047295,3.068544213322557,3.095927422283056,2.6339720617566886,3.3963496151078685,3.068544213322557,3.068544213322557,-0.12891571550330547,3.2781439722900227,5,4,2,28.483937209899736,0.7339953732246509,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.522950336408142
1298.6263421226543,3.407229223263803,3.0788824415684246,3.107011955035809,2.643836438718539,3.4045606226704814,3.0788824415684246,3.0788824415684246,-0.12818101415057437,3.285843467357147,5,4,2,28.50972298189934,0.7239460660770872,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.5126121081622745
1300.8188118084324,3.422537065622876,3.089220669814292,3.118096487788562,2.653703420175569,3.412710221129671,3.089220669814292,3.089220669814292,-0.12744631279784333,3.293542962424272,5,4,2,28.80515951216607,0.7204790517186824,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.502273879916407
1303.01498303881,3.4378449079819413,3.099558898060154,3.129181020541308,2.663572990252615,3.4207982588615997,3.099558898060154,3.099558898060154,-0.12671161144511262,3.3012424574913926,5,4,2,28.8129896267012,0.7210634896176213,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.491935651670545
1305.2148620631012,3.4531527503410144,3.109897126306021,3.1402655532940607,2.673445133203285,3.4288245875721217,3.109897126306021,3.109897126306021,-0.12597691009238152,3.308941952558517,5,4,2,28.74678655705532,0.7173049481982788,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.481597423424678
1307.418455141171,3.468460592700088,3.1202353545518884,3.151350086046813,2.683319833408626,3.436789062303621,3.1202353545518884,3.1202353545518884,-0.12524220873965045,3.316641447625642,5,4,2,28.74678655705532,0.7163240516513015,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.471259195178811
1309.6257685434534,3.4837684350591616,3.130573582797756,3.1624346187995656,2.6931970753758576,3.444691541441573,3.130573582797756,3.130573582797756,-0.12450750738691937,3.324340942692767,5,4,2,28.703470961106163,0.7164101169483414,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.460920966932943
1311.8368085509683,3.4990762774182347,3.1409118110436234,3.173519151552318,2.7030768437370933,3.45253188672084,3.1409118110436234,3.1409118110436234,-0.12377280603418829,3.332040437759891,5,4,2,28.664524635582207,0.7155420407179355,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.450582738687076
1314.0515814553396,3.514384119777308,3.1512500392894904,3.1846036843050705,2.7129591232480883,3.4603099632316585,3.1512500392894904,3.1512500392894904,-0.1230381046814572,3.339739932827016,5,4,2,28.642414044981336,0.7148611361429404,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.440244510441209
1316.270093558814,3.529691962136373,3.161588267535352,3.1956882170578176,2.722921790635576,3.468025639425373,3.161588267535352,3.161588267535352,-0.12230340332872651,3.3496455324347045,5,4,2,28.642414044981336,0.710464492025796,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.429906282195347
1318.4923511742782,3.544999804495446,3.1719264957812197,3.20677274981057,2.7329660729004037,3.4756787871198664,3.1719264957812197,3.1719264957812197,-0.12156870197599542,3.3618462775072953,5,4,2,28.53312661207979,0.7039575409626623,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.4195680539494795
1320.7183606252765,3.560307646854519,3.182264724027087,3.2178572825633225,2.743010281686947,3.483269281504715,3.182264724027087,3.182264724027087,-0.12083400062326435,3.374047022579886,5,4,2,28.664524635582207,0.7098582830784352,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.409229825703612
