frequency_hz,raw_db,precise_central_db,precise_robust_db,safe_db,parametric_db,no_sub_db,no_high_db,ci95_low_db,ci95_high_db,effective_pairs,strings,families,median_snr_db,max_pair_influence,support_state,origin,temporal_resolution,spectral_resolution,total_central_with_gain_db
57.69036088756126,-0.7130649503980093,-0.3613917044875494,-0.34502909783586844,-0.23204870193042276,-0.11590381885785757,0.0,-0.3613917044875494,-0.49037119737249235,0.029876837449258536,3,3,1,38.31579118884551,0.9540683340974357,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.95288625421825
57.78775947197689,-0.7188953290778447,-0.363907543630578,-0.34789727018716426,-0.23389829071884644,-0.12057822314843776,0.0,-0.363907543630578,-0.4933942199722451,0.02952011578484304,3,3,1,38.31579118884551,0.9540683340974357,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.955402093361277
57.88532249433504,-0.7247257077576802,-0.3664233827736065,-0.3507654425384601,-0.23574872500583063,-0.12529515583255438,0.0,-0.3664233827736065,-0.4964172425719978,0.02916339412042754,3,3,1,37.76604694378549,0.9400370156070359,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.957917932504305
57.98305023225609,-0.7305560864375156,-0.368939221916635,-0.35363361488975587,-0.2737570800944403,-0.130054475481633,0.0,-0.368939221916635,-0.4994402651717506,0.02880667245601204,4,3,2,38.10286016294772,0.9057390010346293,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.960433771647335
58.0809429638292,-0.7363864651173511,-0.3714550610596634,-0.35650178724105164,-0.2759330150381204,-0.1348560361690506,0.0,-0.3714550610596634,-0.5024632877715033,0.02844995079159654,4,3,2,40.581293713641486,0.5446801699520377,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.962949610790362
58.179000967613014,-0.7422168437971834,-0.37397090020269064,-0.35936995959234586,-0.27811002712204214,-0.13969968749876358,0.0,-0.37397090020269064,-0.5054863103712545,0.028093229127181228,4,3,2,40.11474557652054,0.5350875086258429,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.96546544993339
58.277224522636445,-0.7480472224770189,-0.3764867393457192,-0.3622381319436417,-0.2802881002790619,-0.14458527463487683,0.0,-0.3764867393457192,-0.5085093329710073,0.027736507462765733,4,3,2,40.11698861704159,0.5346122053243602,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.967981289076418
58.37561390839951,-0.7538776011568543,-0.37900257848874763,-0.3651063042949375,-0.2824672187600053,-0.1495126383321342,0.0,-0.37900257848874763,-0.51153235557076,0.027379785798350233,4,3,2,45.15792110588119,0.8706775456305902,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.970497128219447
58.47416940487409,-0.7597079798366898,-0.3815184176317762,-0.3679744766462333,-0.2468683868871642,-0.15448161496731735,0.0,-0.3815184176317762,-0.5145553781705128,0.027023064133934734,3,2,2,39.85030610038337,0.7357108782672228,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.973012967362475
58.57289129250476,-0.7655383585165252,-0.3840342567748047,-0.37084264899752906,-0.2487243951478719,-0.1594920365715426,0.0,-0.3840342567748047,-0.5175784007702655,0.026666342469519235,3,2,2,39.85030610038337,0.7357108782672228,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.975528806505503
58.67177985220954,-0.7713687371963607,-0.3865500959178332,-0.37371082134882483,-0.25058115333891323,-0.164543730863448,0.0,-0.3865500959178332,-0.5206014233700182,0.026309620805103733,3,2,2,39.85030610038337,0.7357108782672228,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.978044645648533
58.77083536538077,-0.7771991158761932,-0.38906593506086035,-0.37657899370011916,-0.25243865054531794,-0.1696365212832502,0.0,-0.38906593506086035,-0.5236244459697695,0.025952899140688424,3,2,2,39.85030610038337,0.7357108782672228,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.98056048479156
58.87005811388582,-0.7830294945560285,-0.39158177420388884,-0.37944716605141493,-0.254296876062914,-0.17477022702766365,0.0,-0.39158177420388884,-0.5266474685695222,0.025596177476272925,3,2,2,39.85030610038337,0.7357108782672228,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.983076323934588
58.96944838006795,-0.788859873235864,-0.39409761334691734,-0.3823153384027107,-0.25610017326543594,-0.17994466308566576,0.0,-0.39409761334691734,-0.529670491169275,0.025363856791426862,3,2,2,39.85030610038337,0.7357108782672228,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.985592163077616
59.069006446747125,-0.7946902519156995,-0.39661345248994584,-0.3851835107540065,-0.25783104400624396,-0.1851596402751028,0.0,-0.39661345248994584,-0.5326935137690277,0.02529422750805533,3,2,2,39.82908317863736,0.7353504040122669,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.988108002220645
59.168732597220746,-0.8005206305955349,-0.39912929163297434,-0.3880516831053023,-0.25956211531226825,-0.19041496528010704,0.0,-0.39912929163297434,-0.5357165363687805,0.0252245982246838,3,2,2,39.82908317863736,0.7353504040122669,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.990623841363673
59.26862711526456,-0.8063510092753704,-0.4016451307760029,-0.3909198554565981,-0.2612933840321326,-0.19571044068933136,0.0,-0.4016451307760029,-0.5387395589685333,0.025154968941312264,3,2,2,39.82908317863736,0.7353504040122669,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.993139680506703
59.368690285133354,-0.8121813879552028,-0.40416096991903006,-0.39378802780789235,-0.26302484708013685,-0.20104586503496463,0.0,-0.40416096991903006,-0.5417625815682844,0.025085339657940766,3,2,2,39.82908317863736,0.7353504040122669,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.995655519649729
59.468922391561875,-0.8180117666350383,-0.40667680906205855,-0.3966562001591882,-0.2647565014345588,-0.2064210328325382,0.0,-0.40667680906205855,-0.5447856041680371,0.025015710374569237,3,2,2,39.82908317863736,0.7353504040122669,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-10.998171358792758
59.56932371976556,-0.8238421453148737,-0.409192648205087,-0.39952437251048395,-0.26648834413599937,-0.21183573462148536,0.0,-0.409192648205087,-0.54780862676779,0.0249460810911977,3,2,2,39.82908317863736,0.7353504040122669,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.000687197935786
59.669894555441374,-0.8296725239947091,-0.41170848734811555,-0.4023925448617797,-0.26822037228578743,-0.21728975700645645,0.0,-0.41170848734811555,-0.5508316493675426,0.02487645180782617,3,2,2,39.82908317863736,0.7353504040122669,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.003203037078814
59.770635184768636,-0.8355029026745446,-0.41422432649114405,-0.40526071721307555,-0.269952583044429,-0.22278288269936214,0.0,-0.41422432649114405,-0.5538546719672953,0.024806822524454635,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.005718876221843
59.87154589440981,-0.84133328135438,-0.41674016563417254,-0.4081288895643713,-0.2716849736301053,-0.22831489056213938,0.0,-0.41674016563417254,-0.5568776945670482,0.024737193241083102,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.008234715364871
59.972626971511346,-0.8471636600342125,-0.4192560047771997,-0.41099706191566554,-0.27341754131721424,-0.23388555565021793,0.0,-0.4192560047771997,-0.5599007171667993,0.024667563957711608,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.010750554507899
60.073878703704466,-0.852994038714048,-0.42177184392022826,-0.41386523426696137,-0.2751502834349619,-0.23949464925667124,-0.0015579978543934394,-0.42177184392022826,-0.5629237397665522,0.024597934674340072,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.013266393650927
60.17530137910601,-0.8588244173938834,-0.4242876830632567,-0.41673340661825714,-0.27688319736598543,-0.24514193895704117,-0.0037189107989341256,-0.4242876830632567,-0.5659467623663048,0.024528305390968543,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.015782232793956
60.27689528631924,-0.8646547960737188,-0.4268035222062852,-0.4196015789695529,-0.2786162805450278,-0.2508271886548183,-0.005908994174168434,-0.4268035222062852,-0.5689697849660575,0.024458676107597013,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.018298071936984
60.37866071443467,-0.8704851747535542,-0.4293193613493137,-0.4224697513208487,-0.2803495304576465,-0.2565501586275535,-0.008128318804458438,-0.4293193613493137,-0.5719928075658104,0.024389046824225477,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.020813911080014
60.480597953030895,-0.8763155534333897,-0.43183520049234225,-0.4253379236721445,-0.28208294463896144,-0.26231060557359953,-0.010376955670165283,-0.43183520049234225,-0.5750158301655631,0.024319417540853944,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.023329750223041
60.582707292175385,-0.8821459321132221,-0.43435103963536936,-0.42820609602343884,-0.283816520672439,-0.2681082826594498,-0.012654975907974477,-0.43435103963536936,-0.5780388527653144,0.02424978825748245,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.02584558936607
60.68498902242534,-0.8879763107930576,-0.4368668787783979,-0.4310742683747346,-0.2855502561887162,-0.27394293956766785,-0.014962450811221247,-0.4368668787783979,-0.581061875365067,0.024180158974110917,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.028361428509097
60.78744343482852,-0.8938066894728931,-0.43938271792142636,-0.4339424407260304,-0.2872841488644493,-0.27981432254539207,-0.017299451830216885,-0.43938271792142636,-0.5840848979648198,0.024110529690739384,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.030877267652125
60.89007082092403,-0.8996370681527285,-0.4418985570644549,-0.43681061307732616,-0.2890181964212065,-0.2857221744533797,-0.0196660505725752,-0.4418985570644549,-0.5871079205645726,0.02404090040736785,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.033393106795154
60.99287147274322,-0.905467446832564,-0.4444143962074834,-0.43967878542862193,-0.2907523966243861,-0.29166623481560794,-0.0220623188035406,-0.4444143962074834,-0.5901309431643254,0.02397127112399632,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.035908945938182
61.09584568281044,-0.9112978255123994,-0.4469302353505119,-0.44254695777991776,-0.2924867472821683,-0.29764623986936906,-0.024488328446315655,-0.4469302353505119,-0.593153965764078,0.023901641840624786,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.038424785081212
61.19899374414393,-0.9171282041922318,-0.4494460744935391,-0.44541513013121203,-0.29422124624449486,-0.3036619226158867,-0.02694415158238993,-0.4494460744935391,-0.5961769883638293,0.02383201255725329,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.040940624224238
61.30231595025663,-0.9229585828720672,-0.45196191363656757,-0.44828330248250786,-0.29595589140208306,-0.30971301287140557,-0.02942986045187051,-0.45196191363656757,-0.599200010963582,0.02376238327388176,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.043456463367267
61.405812595157,-0.9287889615519027,-0.4544777527795961,-0.45115147483380363,-0.2976906806854583,-0.31579923731874354,-0.03194552745381032,-0.4544777527795961,-0.6022230335633348,0.023692753990510226,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.045972302510295
61.50948397334991,-0.9346193402317382,-0.45699359192262456,-0.4540196471850994,-0.29942561206402246,-0.3219203195592979,-0.0344912251465405,-0.45699359192262456,-0.6052460561630875,0.023623124707138694,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.048488141653324
61.61333037983741,-0.9404497189115737,-0.4595094310656531,-0.45688781953639523,-0.3011606835451453,-0.32807598016547806,-0.037067026248001046,-0.4595094310656531,-0.6082690787628402,0.023553495423767157,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.051003980796352
61.717352110119606,-0.9462800975914091,-0.46202527020868156,-0.45975599188769095,-0.30289589317328025,-0.33426593673354327,-0.03967300363607302,-0.46202527020868156,-0.611292101362593,0.023483866140395625,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.05351981993938
61.82154946019551,-0.9505719624711414,-0.4646325944421865,-0.4623913203220714,-0.30480828459708,-0.34048990393684275,-0.042317562579770276,-0.4646325944421865,-0.6141978501987035,0.023157213204854428,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.056127144172885
61.92592272656386,-0.9544361912316885,-0.467265347325766,-0.4649619288501392,-0.30677064691635425,-0.3467475935794225,-0.04499584758752245,-0.467265347325766,-0.6170710023189703,0.02275911950801078,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.058759897056465
62.03047220622398,-0.9583004199922358,-0.46989810020934547,-0.467532537378207,-0.3087378963568287,-0.3530387146499917,-0.04770575161162641,-0.46989810020934547,-0.6201857431951986,0.022361025811167137,3,2,2,39.82877587200669,0.7350481228961836,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.061392649940045
62.135198196676605,-0.9621646487527831,-0.4725308530929249,-0.4701031459062748,-0.26227889875734584,-0.3593629733762216,-0.050447351269903545,-0.4725308530929249,-0.6244971126800508,0.02196293211432349,2,1,2,40.1175425794688,0.7689279058682713,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.064025402823624
62.24010099592475,-0.9660288775133302,-0.4751636059765044,-0.47267375443434256,-0.26391092367249996,-0.3657200732793712,-0.053220723348758124,-0.4751636059765044,-0.628808482164903,0.021564838417479845,2,1,2,40.1175425794688,0.7689279058682713,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.066658155707204
62.34518090247454,-0.9698931062738775,-0.47779635886008387,-0.4752443629624103,-0.2655427869608192,-0.3721097152292065,-0.056025944803527,-0.47779635886008387,-0.6331198516497553,0.021166744720636198,2,1,2,40.1175425794688,0.7689279058682713,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.069290908590784
62.450438215336085,-0.9737573350344227,-0.480429111743662,-0.47781497149047675,-0.2671744915051218,-0.3785315974992049,-0.05886309275883198,-0.480429111743662,-0.6374312211346054,0.02076865102379276,2,1,2,40.1175425794688,0.7689279058682713,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.071923661474361
62.55587323402429,-0.9776215637949699,-0.48306186462724143,-0.4803855800185445,-0.26880604012007536,-0.38498541582202006,-0.061732244508931555,-0.48306186462724143,-0.6417425906194576,0.020370557326949115,2,1,2,40.1175425794688,0.7689279058682713,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.074556414357941
62.66148625855975,-0.9814857925555172,-0.4856946175108209,-0.48295618854661226,-0.2704374355541942,-0.3914708634451944,-0.06463347751807412,-0.4856946175108209,-0.6460539601043098,0.019972463630105467,2,1,2,40.1175425794688,0.7689279058682713,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.07718916724152
62.76727758946957,-0.9853500213160644,-0.4883273703944004,-0.48552679707468005,-0.27206868049177446,-0.39798763118710023,-0.06756686942085155,-0.4883273703944004,-0.650365329589162,0.019574369933261823,2,1,2,40.1175425794688,0.7689279058682713,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.079821920125099
62.873247527788244,-0.9892142500766117,-0.49096012327797983,-0.48809740560274784,-0.37556351196222304,-0.40453540749307804,-0.07053249802255336,-0.49096012327797983,-0.6546766990740143,0.019176276236418176,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.082454673008678
62.979396375058506,-0.9930784788371588,-0.49359287616155934,-0.49066801413081557,-0.37790395195251963,-0.41111387849177583,-0.0735304412995226,-0.49359287616155934,-0.6589880685588665,0.01877818253957453,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.085087425892258
63.085724433332174,-0.996942707597704,-0.4962256290451374,-0.493238622658882,-0.38024410632154093,-0.41772272805165306,-0.07656077739951042,-0.4962256290451374,-0.6632994380437164,0.018380088842731093,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.087720178775836
63.19223200517102,-1.0008069363582512,-0.49885838192871684,-0.4958092311869498,-0.3825839799601583,-0.4243616378376339,-0.07962358464203396,-0.49885838192871684,-0.6676108075285687,0.017981995145887445,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.090352931659416
63.29891939364764,-1.0046711651187985,-0.5014911348122963,-0.4983798397150176,-0.3849235776482073,-0.43103028736790266,-0.0827189415187323,-0.5014911348122963,-0.6719221770134209,0.0175839014490438,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.092985684542995
63.4057869023463,-1.0085353938793458,-0.5041238876958758,-0.5009504482430853,-0.3872629040576255,-0.43772835407080546,-0.08584692669372554,-0.5041238876958758,-0.6762335464982732,0.017185807752200154,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.095618437426575
63.512834835363805,-1.0123996226398928,-0.5067566405794552,-0.5035210567711531,-0.3896019637554791,-0.4444555133418508,-0.08900761900397226,-0.5067566405794552,-0.6805449159831254,0.016787714055356506,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.098251190310155
63.620063497310376,-1.01626385140044,-0.5093893934630347,-0.5060916652992209,-0.3919407612068891,-0.45121143860079566,-0.09220109745963023,-0.5093893934630347,-0.6848562854679776,0.016389620358512862,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.100883943193734
63.7274731933105,-1.0201280801609856,-0.5120221463466128,-0.5086622738272872,-0.3942793007778585,-0.45799580134878,-0.0954274412444153,-0.5120221463466128,-0.6891676549528276,0.015991526661669423,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.103516696077312
63.83506422900381,-1.0239923089215326,-0.5146548992301923,-0.511232882355355,-0.39661758673801234,-0.4648082712255115,-0.0986867297159636,-0.5146548992301923,-0.6934790244376797,0.015593432964825776,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.106149448960892
63.94283691054594,-1.0278565376820799,-0.5172876521137717,-0.5138034908834228,-0.3989432686845967,-0.4716485160664737,-0.10197904240619139,-0.5172876521137717,-0.6968835934662632,0.015195339267982133,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.108782201844472
64.05079154460941,-1.031720766442627,-0.5199204049973511,-0.5163740994114906,-0.4012620450012586,-0.47851620196013567,-0.10530445902165851,-0.5199204049973511,-0.6997283026793406,0.014797245571138483,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.111414954728051
64.15892843838452,-1.0355849952031742,-0.5225531578809307,-0.5189447079395584,-0.4035817636480549,-0.4854109933051546,-0.10866305944393195,-0.5225531578809307,-0.7025730118924182,0.01439915187429484,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.114047707611629
64.26724789958014,-1.0394492239637194,-0.5251859107645087,-0.5215153164676247,-0.4059024150108915,-0.49233255286754424,-0.11205492372994666,-0.5251859107645087,-0.7054177211054943,0.014001058177451398,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.116680460495207
64.37575023642472,-1.0433134527242667,-0.5278186636480882,-0.5240859249956926,-0.40822398960601897,-0.49928054183780113,-0.11548013211237511,-0.5278186636480882,-0.7082624303185718,0.013602964480607755,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.119313213378787
64.48443575766704,-1.0471776814848137,-0.5304514165316676,-0.5266565335237603,-0.41054647807782213,-0.506254619887961,-0.11893876499998726,-0.5304514165316676,-0.7111071395316493,0.013204870783764106,4,3,3,39.69244112339605,0.5367989808608653,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.121945966262366
64.59330477257714,-1.0510419102453612,-0.5330841694152472,-0.5292271420518282,-0.41286987119666935,-0.513254445228574,-0.12243090297801881,-0.5330841694152472,-0.7139518487447268,0.012806777086920464,4,3,3,39.72297482029768,0.537209931673949,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.124578719145946
64.70235759094723,-1.0549061390059082,-0.5357169222988266,-0.5317977505798959,-0.4151941598567969,-0.5202796746655839,-0.12595662680853872,-0.5357169222988266,-0.7167965579578044,0.012408683390076815,4,3,3,39.72297482029768,0.537209931673949,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.127211472029526
64.81159452309252,-1.0587703677664555,-0.5383496751824062,-0.5343683591079637,-0.4175193350742387,-0.5273299636570856,-0.12951601743081523,-0.5383496751824062,-0.7196412671708818,0.01201058969323317,4,3,3,39.72297482029768,0.537209931673949,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.129844224913105
64.92101587985215,-1.0626345965270028,-0.5409824280659855,-0.5369389676360314,-0.41984538798479615,-0.5344049663699505,-0.13310915596168438,-0.5409824280659855,-0.7224859763839594,0.011612495996389522,4,3,3,40.03340843073194,0.5406958170598489,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.132476977796685
65.03062197259,-1.066498825287548,-0.5436151809495636,-0.5395095761640978,-0.42217230984204773,-0.5415043357363017,-0.13673612369591812,-0.5436151809495636,-0.7253306855970355,0.011214402299546088,4,3,3,40.03340843073194,0.5406958170598489,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.135109730680263
65.14041311319566,-1.0703630540480953,-0.5462479338331432,-0.5420801846921656,-0.4245000920154049,-0.5486277235098255,-0.1403970021065963,-0.5462479338331432,-0.7281753948101131,0.01081630860270244,4,3,3,38.57211727890482,0.6989611848869375,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.137742483563843
65.25038961408531,-1.0742272828086423,-0.5488806867167226,-0.5446507932202334,-0.36814860457885745,-0.555774780321891,-0.1440918728454746,-0.5488806867167226,-0.7310201040231906,0.010418214905858796,3,3,2,38.111790330275994,0.8117427993033004,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.140375236447422
65.36055178820251,-1.0780915115691896,-0.551513439600302,-0.5472214017483011,-0.37012607848186213,-0.562945155737473,-0.1478208177433559,-0.551513439600302,-0.7338648132362681,0.010020121209015147,3,3,2,38.111790330275994,0.8117427993033004,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.143007989331002
65.47089994901924,-1.0819557403297368,-0.5541461924838815,-0.5497920102763689,-0.3721041787101517,-0.5701384983108663,-0.1515839188104637,-0.5541461924838815,-0.7367095224493456,0.009622027512171503,3,3,2,38.111790330275994,0.8117427993033004,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.145640742214582
65.58143441053664,-1.085819969090284,-0.556778945367461,-0.5523626188044367,-0.37408289912421544,-0.577354455641153,-0.15538125823681245,-0.556778945367461,-0.7395542316624231,0.009223933815327852,3,3,2,38.12371644028582,0.8118224949817143,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.14827349509816
65.69215548728606,-1.0896841978508292,-0.5594116982510391,-0.5549332273325032,-0.3760622336645233,-0.5845926744274371,-0.15921291839258322,-0.5594116982510391,-0.7423989408754992,0.008825840118484416,3,3,2,22.792250052066066,0.9146436338571032,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.150906247981737
65.80306349432979,-1.0935484266113766,-0.5620444511346185,-0.557503835860571,-0.3780421763502314,-0.5918528005237998,-0.16307898182849645,-0.5620444511346185,-0.7452436500885767,0.00842774642164077,3,3,2,22.792250052066066,0.9146436338571032,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.153539000865317
65.91415874726209,-1.0974126553719237,-0.564677204018198,-0.5600744443886386,-0.38002272127790343,-0.5991344789939926,-0.16697953127618634,-0.564677204018198,-0.7480883593016543,0.008029652724797125,3,3,2,22.792250052066066,0.9146436338571032,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.156171753748897
66.02544156221002,-1.101276884132471,-0.5673099569017774,-0.5626450529167064,-0.38200386262026576,-0.6064373541658213,-0.17091464964857725,-0.5673099569017774,-0.7509330685147317,0.0076315590279534785,3,3,2,22.792250052066066,0.9146436338571032,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.158804506632476
